   3.7891724e+02   3.9158001e+02   4.9008977e+02   3.3996343e+02   3.9456708e+02   4.1318126e+02   4.3617132e+02   3.0086273e+02   3.5509891e+02   4.3216157e+02   4.2997315e+02   3.4528907e+02   3.3258172e+02   4.7252354e+02   4.5115995e+02   4.6969449e+02   2.8644209e+02   3.2719384e+02   4.4797772e+02   5.5913974e+02   2.8348854e+02   3.8374740e+02   4.9550227e+02   3.4559213e+02   4.3553787e+02   4.5505544e+02   4.1568569e+02   3.5609113e+02   3.8088405e+02   3.5111414e+02   4.0739107e+02   3.7289140e+02   7.0833619e+02   3.7388715e+02   3.5941193e+02   3.4073059e+02   3.1370603e+02   5.6081322e+02   3.6702022e+02   2.9393397e+02   4.9739524e+02   5.1129021e+02   3.0435279e+02   3.7312024e+02   3.7413924e+02   4.0828240e+02   4.3366505e+02   3.8081386e+02   5.3325341e+02   3.6899915e+02   4.3678040e+02
   3.7375004e+02   3.8177806e+02   4.7524774e+02   3.3302520e+02   3.8662612e+02   4.0577964e+02   4.2374204e+02   2.9656286e+02   3.5146357e+02   4.2136323e+02   4.2052902e+02   3.3785485e+02   3.2404415e+02   4.6344511e+02   4.4011807e+02   4.6064016e+02   2.8107289e+02   3.2048440e+02   4.3518308e+02   5.4508551e+02   2.7727136e+02   3.7225771e+02   4.8135505e+02   3.3700247e+02   4.2577706e+02   4.4412471e+02   4.0440379e+02   3.5036978e+02   3.7224549e+02   3.4116715e+02   4.0028353e+02   3.6430049e+02   6.1782990e+02   3.6563000e+02   3.5123032e+02   3.3225285e+02   3.0605818e+02   5.4400498e+02   3.5909448e+02   2.8702388e+02   4.8893996e+02   5.0206570e+02   2.9785822e+02   3.5976753e+02   3.6646828e+02   3.9928299e+02   4.2165285e+02   3.7258107e+02   5.1934728e+02   3.6238311e+02   4.2732596e+02
   3.6778970e+02   3.7044143e+02   4.5780210e+02   3.2620698e+02   3.7455799e+02   3.9664266e+02   4.1309445e+02   2.9099557e+02   3.4495052e+02   4.0949052e+02   4.0814535e+02   3.3135543e+02   3.1721653e+02   4.5402164e+02   4.3324681e+02   4.5020573e+02   2.7623315e+02   3.1462549e+02   4.2548790e+02   5.3099950e+02   2.6977226e+02   3.6062058e+02   4.6954565e+02   3.2945511e+02   4.1775919e+02   4.3537883e+02   3.9767753e+02   3.4247591e+02   3.6163588e+02   3.3338921e+02   3.9198018e+02   3.5824588e+02   5.4992594e+02   3.5701293e+02   3.4193081e+02   3.2566814e+02   3.0094883e+02   5.3151355e+02   3.5408975e+02   2.8258309e+02   4.7976503e+02   4.9003744e+02   2.9285153e+02   3.5449746e+02   3.6003428e+02   3.9011248e+02   4.1265984e+02   3.6629827e+02   5.0820057e+02   3.5345670e+02   4.1367007e+02
   3.5033663e+02   3.3557809e+02   4.0250750e+02   2.9590465e+02   3.3446155e+02   3.6209767e+02   3.5552794e+02   2.7529052e+02   3.2513270e+02   3.7561686e+02   3.6898378e+02   3.0628795e+02   2.8844388e+02   3.8334309e+02   3.8481551e+02   4.0775479e+02   2.6122459e+02   2.9161684e+02   3.8137667e+02   3.8851929e+02   2.4335155e+02   3.2214014e+02   3.2357866e+02   2.9793324e+02   3.5355588e+02   3.9814239e+02   3.5325542e+02   3.1955414e+02   3.2722402e+02   3.0165192e+02   3.4213967e+02   3.3088090e+02   3.7328734e+02   3.2315716e+02   3.1038718e+02   3.0227872e+02   2.7906524e+02   4.0656727e+02   3.2690611e+02   2.6642527e+02   3.9171364e+02   3.7856722e+02   2.7488230e+02   3.2151226e+02   3.2840935e+02   3.4716884e+02   3.6964184e+02   3.4044421e+02   4.0894646e+02   3.3158429e+02   3.6128633e+02
   2.0838010e+02   2.1161372e+02   2.0240350e+02   2.0477201e+02   2.0172992e+02   2.0669207e+02   2.0265995e+02   2.1030371e+02   2.0809935e+02   2.0708032e+02   2.0854355e+02   2.0693736e+02   2.0932697e+02   2.0298861e+02   2.0786528e+02   2.0545044e+02   2.0841157e+02   2.0701007e+02   2.0134880e+02   2.0858722e+02   2.0601485e+02   2.0975955e+02   2.0730206e+02   2.0756944e+02   2.0889935e+02   2.0830527e+02   2.0909210e+02   2.0760692e+02   2.0483484e+02   2.0780158e+02   2.0781569e+02   2.0890799e+02   2.0580249e+02   2.1025853e+02   2.0806268e+02   2.0731820e+02   2.0351895e+02   2.0487951e+02   2.0858588e+02   2.0808932e+02   2.0919591e+02   2.0688015e+02   2.0669505e+02   2.0732428e+02   2.0609668e+02   2.0816132e+02   2.0945576e+02   2.0700674e+02   2.0880481e+02   2.0009987e+02   2.1000925e+02
   2.0001736e+02   2.0004205e+02   2.0003029e+02   2.0000307e+02   2.0001362e+02   2.0003121e+02   2.0003117e+02   2.0002453e+02   2.0002894e+02   2.0002758e+02   2.0003614e+02   2.0002345e+02   2.0001668e+02   2.0002000e+02   2.0001949e+02   2.0003626e+02   2.0001627e+02   2.0002898e+02   2.0000953e+02   2.0003216e+02   2.0003339e+02   2.0003345e+02   2.0002774e+02   2.0002401e+02   2.0003816e+02   2.0000600e+02   2.0003190e+02   2.0003169e+02   2.0002908e+02   2.0003056e+02   2.0003103e+02   2.0003319e+02   2.0002664e+02   2.0002335e+02   2.0003685e+02   2.0003241e+02   2.0003699e+02   2.0003646e+02   2.0003228e+02   2.0003522e+02   2.0003003e+02   2.0003407e+02   2.0001946e+02   2.0002821e+02   2.0002994e+02   2.0003149e+02   2.0003220e+02   2.0002680e+02   2.0003034e+02   2.0002850e+02   2.0002570e+02
   2.0000022e+02   2.0000017e+02   2.0000009e+02   2.0000010e+02   2.0000028e+02   2.0000032e+02   2.0000028e+02   2.0000029e+02   2.0000035e+02   2.0000024e+02   2.0000025e+02   2.0000013e+02   2.0000002e+02   2.0000014e+02   2.0000030e+02   2.0000037e+02   2.0000023e+02   2.0000019e+02   2.0000025e+02   2.0000028e+02   2.0000026e+02   2.0000032e+02   2.0000024e+02   2.0000027e+02   2.0000024e+02   2.0000023e+02   2.0000015e+02   2.0000030e+02   2.0000025e+02   2.0000032e+02   2.0000027e+02   2.0000017e+02   2.0000002e+02   2.0000038e+02   2.0000030e+02   2.0000024e+02   2.0000036e+02   2.0000032e+02   2.0000029e+02   2.0000035e+02   2.0000017e+02   2.0000017e+02   2.0000021e+02   2.0000023e+02   2.0000031e+02   2.0000016e+02   2.0000036e+02   2.0000009e+02   2.0000031e+02   2.0000022e+02   2.0000016e+02
   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02
   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02
   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02
