   5.8239336e+03   6.2453027e+03   5.6797400e+03   5.6719600e+03   5.6134410e+03   4.4215789e+03   5.7338424e+03   4.9458688e+03   4.8274553e+03   4.2705415e+03   5.7141710e+03   4.8426613e+03   6.8644222e+03   3.4782338e+03   7.5064674e+03   6.8631817e+03   4.9004057e+03   5.7421587e+03   6.7462323e+03   1.1454237e+04   5.9541693e+03   4.7940988e+03   5.0018211e+03   7.1548754e+03   3.8176004e+03   4.3804592e+03   5.0756162e+03   7.0534320e+03   7.0341799e+03   4.6243621e+03   4.3791599e+03   8.0959429e+03   6.3935591e+03   3.9388386e+03   5.8425608e+03   3.9798900e+03   6.0939349e+03   4.9493361e+03   6.1960781e+03   6.6018441e+03   5.7153925e+03   6.3086280e+03   5.6592707e+03   4.9102274e+03   5.0775480e+03   4.8505610e+03   1.5883677e+04   8.3449104e+03   4.3713615e+03   4.9297716e+03   5.1842517e+03
   3.2835380e+03   3.2440738e+03   3.3941899e+03   3.2279041e+03   3.3504769e+03   2.8465503e+03   3.2966989e+03   3.1319751e+03   3.1900010e+03   3.6363445e+03   3.5174157e+03   3.6057030e+03   3.3192036e+03   3.1024274e+03   2.5031459e+03   3.3591250e+03   3.3342732e+03   3.3135398e+03   3.1671831e+03   3.1553028e+03   3.1258905e+03   3.4984470e+03   3.4470967e+03   3.3272903e+03   2.9302301e+03   3.2058039e+03   2.9674608e+03   3.4923526e+03   3.4594505e+03   3.4016393e+03   3.3018467e+03   2.9908491e+03   2.7931462e+03   3.1843682e+03   3.1839596e+03   3.3401057e+03   2.9704820e+03   3.1129492e+03   3.2532799e+03   3.2173060e+03   2.4066308e+03   3.1314096e+03   3.4284928e+03   3.5083295e+03   2.9689793e+03   3.3253470e+03   3.0575261e+03   2.7414037e+03   3.2506893e+03   3.2376763e+03   2.6213808e+03
   2.8308884e+03   2.3287527e+03   3.0667691e+03   2.2359511e+03   3.2154309e+03   2.8465503e+03   2.9246443e+03   2.9029586e+03   2.9136744e+03   2.8403953e+03   2.7490652e+03   2.8116807e+03   2.6593761e+03   2.5714861e+03   2.5031459e+03   2.6015599e+03   2.6536753e+03   2.7918668e+03   2.7525146e+03   3.0090032e+03   2.8909132e+03   3.1299053e+03   2.3282158e+03   2.5012779e+03   2.5062941e+03   2.9105325e+03   2.5124584e+03   2.8092406e+03   2.8533436e+03   2.1543134e+03   2.5493298e+03   2.9908491e+03   2.7120865e+03   2.5105227e+03   2.5327089e+03   2.6623431e+03   2.4380929e+03   2.7623184e+03   2.6660072e+03   2.6463888e+03   2.4066308e+03   2.6430726e+03   2.7211674e+03   2.7084894e+03   2.8704898e+03   2.6519842e+03   2.8261323e+03   2.4950384e+03   2.5247304e+03   2.6717041e+03   2.4992208e+03
   2.2256727e+03   2.3146060e+03   2.1981568e+03   2.2359511e+03   2.3136364e+03   2.2814661e+03   2.3992784e+03   2.0755666e+03   2.2290207e+03   2.0866082e+03   2.3188182e+03   2.5005897e+03   1.9038812e+03   2.2809257e+03   2.0818081e+03   2.3251286e+03   2.2507760e+03   2.1915450e+03   2.1976995e+03   2.4526570e+03   2.3387317e+03   2.3621439e+03   2.2808751e+03   2.1546271e+03   2.2736640e+03   1.8010503e+03   2.4508787e+03   2.2591541e+03   2.0662841e+03   2.1543134e+03   2.2804547e+03   2.3536674e+03   2.2847659e+03   2.4160928e+03   1.9022091e+03   2.1483867e+03   2.4380929e+03   2.3883026e+03   2.4769168e+03   1.6744801e+03   2.2592731e+03   2.3727849e+03   2.2190433e+03   2.2624455e+03   2.3501566e+03   2.2249778e+03   2.0301556e+03   2.4950384e+03   2.0110349e+03   2.3983935e+03   2.4566818e+03
   1.7303602e+03   1.8357882e+03   1.9858057e+03   1.8147625e+03   1.9235998e+03   2.0625923e+03   2.0271190e+03   1.6478208e+03   1.9003372e+03   1.8562524e+03   2.1279109e+03   1.7603030e+03   1.9038812e+03   1.6403864e+03   1.8426919e+03   1.9297455e+03   1.8870697e+03   1.7724305e+03   1.8974398e+03   2.1591684e+03   1.9513188e+03   1.9963958e+03   1.2542230e+03   2.0429546e+03   1.8579651e+03   1.8010503e+03   1.8167633e+03   2.1851693e+03   1.8999201e+03   1.6919338e+03   1.5717670e+03   2.0692138e+03   2.1158931e+03   1.8958770e+03   1.9022091e+03   1.8312367e+03   1.8797796e+03   1.9539396e+03   1.6773089e+03   1.6744801e+03   1.8379929e+03   2.0981108e+03   2.1147402e+03   1.9838574e+03   2.0536437e+03   1.8692183e+03   2.0301556e+03   1.7173657e+03   1.9171081e+03   2.0042985e+03   1.7503374e+03
   1.0591350e+03   1.7137278e+03   1.5289540e+03   1.6503141e+03   1.6351453e+03   1.3411966e+03   1.6227846e+03   1.4361341e+03   1.3999667e+03   1.7108740e+03   1.8314151e+03   1.5209132e+03   1.7547705e+03   1.6403864e+03   1.8426919e+03   1.5412918e+03   1.8373097e+03   1.6966372e+03   1.6264168e+03   1.8119079e+03   1.7843219e+03   1.7035615e+03   1.2542230e+03   1.6310960e+03   1.6157002e+03   1.7631536e+03   1.6658104e+03   1.6042817e+03   1.8999201e+03   1.5872348e+03   1.5717670e+03   1.6340708e+03   1.7748459e+03   1.7847602e+03   1.6983205e+03   1.6179137e+03   1.6968193e+03   1.4415154e+03   1.6773089e+03   1.6744801e+03   1.8085448e+03   1.7213256e+03   1.3071475e+03   1.9838574e+03   1.4278676e+03   1.5877077e+03   1.6954047e+03   1.5282665e+03   1.6617655e+03   1.6647961e+03   1.6256810e+03
   1.0591350e+03   1.7137278e+03   1.1752954e+03   1.6503141e+03   1.3694236e+03   1.1498704e+03   1.6000893e+03   1.3989381e+03   1.3999667e+03   1.3862153e+03   1.6275400e+03   1.4710587e+03   1.2859734e+03   1.6390363e+03   1.6512551e+03   1.5412918e+03   1.6912717e+03   1.2822276e+03   1.1376307e+03   1.5114546e+03   1.4560015e+03   1.6071561e+03   1.2542230e+03   1.5136447e+03   1.4045761e+03   1.7631536e+03   1.6658104e+03   1.6042817e+03   1.6810793e+03   1.5872348e+03   1.3340574e+03   1.6340708e+03   1.7249437e+03   1.7269095e+03   1.4323342e+03   1.6179137e+03   1.6131601e+03   1.4415154e+03   1.4281235e+03   1.4304800e+03   1.1252682e+03   1.6086745e+03   1.3071475e+03   1.8582695e+03   1.4278676e+03   1.5877077e+03   1.5915827e+03   1.5282665e+03   1.6617655e+03   1.6647961e+03   1.4826990e+03
   1.0591350e+03   1.2179693e+03   1.0464262e+03   1.2492265e+03   1.1065422e+03   1.1498704e+03   1.1936632e+03   1.3989381e+03   1.3999667e+03   1.2391347e+03   1.5725810e+03   1.4710587e+03   1.2859734e+03   1.2051284e+03   1.2968831e+03   1.4534524e+03   1.3118743e+03   1.2822276e+03   1.1376307e+03   1.3469126e+03   1.4106459e+03   1.1124136e+03   1.2542230e+03   1.2394548e+03   1.2599143e+03   1.4049025e+03   1.3833733e+03   1.3107400e+03   1.4406345e+03   1.2418745e+03   1.3340574e+03   1.0871387e+03   1.7075182e+03   1.4144165e+03   1.4323342e+03   1.4829109e+03   1.5144253e+03   1.0152790e+03   1.3587268e+03   6.8636857e+02   1.1252682e+03   1.4085051e+03   1.3071475e+03   1.5431320e+03   1.3178154e+03   1.5877077e+03   1.5111310e+03   1.2594790e+03   1.2792966e+03   1.4117790e+03   1.2264138e+03
   9.7122078e+02   1.2010956e+03   1.0464262e+03   7.7463023e+02   1.0796323e+03   8.9226004e+02   7.5620762e+02   9.8018135e+02   1.1851989e+03   9.8069103e+02   9.8722626e+02   1.1318512e+03   1.0630225e+03   9.7297046e+02   6.1928402e+02   8.8350374e+02   1.2218777e+03   1.2504572e+03   7.9978363e+02   7.0317224e+02   1.2249825e+03   1.0337621e+03   8.4341379e+02   8.8651302e+02   1.1893700e+03   8.4319603e+02   1.0264660e+03   9.6721658e+02   1.0737588e+03   8.0255060e+02   1.2597742e+03   8.0715434e+02   1.2882840e+03   1.1215533e+03   9.5651179e+02   7.6985299e+02   8.4142023e+02   9.3994903e+02   1.0126650e+03   3.8628689e+02   8.8154304e+02   1.0645724e+03   1.2147493e+03   1.1888247e+03   8.5451811e+02   1.0085778e+03   1.1228547e+03   9.9702823e+02   1.0554530e+03   1.0201063e+03   1.1164078e+03
   8.8663500e+02   8.6337348e+02   8.0145937e+02   7.7294422e+02   1.0173631e+03   6.9834368e+02   6.8454834e+02   6.6067173e+02   9.4233649e+02   7.7624184e+02   7.3899612e+02   7.5973409e+02   1.0309822e+03   9.5154667e+02   6.0464903e+02   5.9258973e+02   1.0626803e+03   9.6149259e+02   7.0330090e+02   6.9755838e+02   9.1710353e+02   5.9930653e+02   7.2451528e+02   7.7056819e+02   9.4525364e+02   8.3272028e+02   6.7018568e+02   9.4153861e+02   8.4390026e+02   6.4880520e+02   7.4258210e+02   7.5626183e+02   7.9643446e+02   6.7378640e+02   8.8981283e+02   7.4881602e+02   8.2012478e+02   7.7177489e+02   9.3297033e+02   3.7754933e+02   6.5372813e+02   1.0081759e+03   9.5343598e+02   5.9677497e+02   8.1407328e+02   6.6359564e+02   9.6766660e+02   9.2846366e+02   9.3779028e+02   1.0069548e+03   1.0791922e+03
