67405.7 19964.4 6844.18 1568.25 362.607 229.922 204.518 201.478 200.561 200.558 200.558 200.558 200.558 200.558
46559.1 17332.2 6205.57 1754.35 391.762 278.049 246.456 220.672 215.095 213.083 212.515 212.514 212.514 212.514

21.4079 21.4079 21.4079 21.4079 21.353 21.2938 21.2938 21.2938 21.2938 21.2938 21.2938 21.2938 21.2938 20.0621
21.4217 21.4217 21.4135 21.3844 21.3395 21.3395 21.3395 21.3395 21.3395 21.3395 21.3395 21.3395 21.3395 20.0089
21.3772 21.3772 21.3772 21.3772 21.371 21.371 21.276 21.276 21.276 21.276 21.276 21.276 21.276 20.1747
21.3584 21.3584 21.3584 21.3584 21.3354 21.3354 21.3354 21.3334 21.3334 21.3334 21.3334 21.3334 21.3205 20.2066
21.4324 21.4324 21.4043 21.3925 21.3659 21.3659 21.3659 21.3507 21.3507 21.3507 21.3507 21.3507 21.3412 20.1847
21.3458 21.3458 21.3458 21.3458 21.3458 21.3458 21.3458 21.3458 21.3367 21.3367 21.3367 21.3367 21.3367 20.0757
21.4379 21.4379 21.4217 21.3871 21.3557 21.3146 21.3146 21.3146 21.3146 21.3146 21.3146 21.3146 21.3146 20.0167
21.434 21.4328 21.4031 21.374 21.3528 21.3495 21.3056 21.2814 21.2814 21.2814 21.2814 21.2814 21.2814 20.002
21.4031 21.4031 21.4031 21.4031 21.4031 21.3809 21.3809 21.2611 21.2611 21.2611 21.2611 21.2611 21.2611 20.007
21.4312 21.4252 21.3646 21.3646 21.3646 21.3646 21.3646 21.3485 21.3485 21.3325 21.3325 21.3325 21.3325 20.1241
21.4304 21.4015 21.4015 21.4015 21.3549 21.3549 21.348 21.348 21.3341 21.3341 21.3222 21.3222 21.3222 20.5147
21.394 21.394 21.394 21.3771 21.3771 21.3432 21.3432 21.3432 21.3432 21.3432 21.3432 21.3334 21.2174 20.0463
21.3787 21.3787 21.3787 21.323 21.323 21.323 21.323 21.323 21.323 21.323 21.323 21.323 21.323 20.0181
21.3819 21.3757 21.3757 21.3757 21.3664 21.3664 21.3664 21.3664 21.3176 21.3176 21.3176 21.3176 21.3176 20.1138
21.4121 21.4087 21.4087 21.3927 21.3781 21.3781 21.3671 21.2922 21.2922 21.2922 21.2922 21.2922 21.2922 20.0163
21.3891 21.376 21.376 21.376 21.376 21.376 21.376 21.3576 21.3576 21.3576 21.3466 21.3466 21.3313 20.0597
21.3895 21.3895 21.3895 21.3135 21.3135 21.3135 21.3135 21.3135 21.3135 21.3135 21.3114 21.3114 21.3114 20.0014
21.394 21.394 21.394 21.3718 21.3718 21.3669 21.3618 21.3618 21.3372 21.3372 21.3099 21.3099 21.3099 20.0354
21.4002 21.3856 21.3856 21.3856 21.3475 21.3475 21.3475 21.3475 21.3475 21.3364 21.3352 21.3352 21.3173 20.7173
21.411 21.411 21.4102 21.4102 21.3914 21.3396 21.3396 21.3396 21.3396 21.3396 21.3396 21.3095 21.3095 20.2255
21.4131 21.4131 21.3985 21.3951 21.3665 21.3566 21.3566 21.3566 21.3432 21.3339 21.3339 21.3339 21.3339 20.0028
21.4127 21.4127 21.404 21.3929 21.3616 21.3611 21.3429 21.3429 21.3429 21.3429 21.3429 21.3429 21.3429 20.002
21.4104 21.4016 21.4016 21.3666 21.319 21.3085 21.3085 21.3085 21.3085 21.3085 21.3085 21.3085 21.3085 20.0181
21.4026 21.3685 21.3685 21.3685 21.3685 21.3604 21.3422 21.3422 21.3422 21.3422 21.3422 21.3422 21.321 20
21.3992 21.3838 21.3838 21.3838 21.3636 21.3488 21.3488 21.3488 21.3488 21.3488 21.3275 21.3275 21.3275 20
21.3978 21.3978 21.3978 21.3978 21.3978 21.382 21.3179 21.3179 21.3179 21.3057 21.3057 21.3057 21.3057 20.0602
21.4234 21.4234 21.4234 21.399 21.3788 21.3599 21.3599 21.3599 21.3599 21.3557 21.351 21.351 21.3119 20.1668
21.4346 21.3761 21.3761 21.3761 21.3761 21.3761 21.3627 21.3627 21.3594 21.3539 21.3539 21.3293 21.3293 20.0726
21.3748 21.3748 21.3748 21.3748 21.3748 21.3748 21.3311 21.3311 21.3311 21.3311 21.3311 21.3311 21.3311 20.0295
21.4407 21.4371 21.4163 21.3562 21.3562 21.3562 21.3562 21.3562 21.3434 21.318 21.318 21.318 21.3045 20.0189
21.4071 21.4071 21.4071 21.3862 21.3795 21.3676 21.339 21.3094 21.3094 21.3094 21.3094 21.3094 21.3094 20.0097
21.3992 21.3718 21.3576 21.3576 21.3576 21.3576 21.3576 21.3106 21.3106 21.3106 21.3106 21.3106 21.3106 20.0118
21.4367 21.4103 21.345 21.345 21.345 21.345 21.2799 21.2799 21.2799 21.2799 21.2799 21.2799 21.2799 20.1053
21.3928 21.3928 21.3686 21.3686 21.3686 21.3686 21.3686 21.3686 21.3686 21.3686 21.336 21.336 21.291 20.0025
21.3247 21.3247 21.3247 21.3247 21.3247 21.3247 21.3247 21.2832 21.2832 21.2832 21.2832 21.2832 21.2832 20.0304
21.4335 21.423 21.4133 21.4133 21.379 21.3763 21.3334 21.3334 21.3334 21.329 21.2923 21.2923 21.2271 20.0027
21.4098 21.4098 21.3378 21.3378 21.3262 21.3262 21.3262 21.3262 21.3262 21.3262 21.3262 21.3262 21.3253 20.0465
21.4416 21.4416 21.4172 21.4099 21.3997 21.3817 21.3612 21.3612 21.3612 21.3612 21.3591 21.285 21.2756 20.2594
21.4365 21.4296 21.4283 21.3656 21.3656 21.3246 21.3246 21.3246 21.2915 21.2915 21.2915 21.2895 21.2783 20.6258
21.4169 21.3711 21.3711 21.3711 21.3711 21.3602 21.3342 21.3342 21.3342 21.3342 21.3342 21.2964 21.2964 20.1697
21.3698 21.3698 21.3566 21.3566 21.3566 21.3566 21.3566 21.327 21.327 21.327 21.327 21.327 21.327 20.0706
21.4258 21.403 21.403 21.403 21.2632 21.2632 21.2632 21.2632 21.2632 21.2632 21.2632 21.2632 21.262 20.0002
21.3541 21.3541 21.3541 21.3541 21.3541 21.3181 21.3181 21.3181 21.3181 21.3181 21.2953 21.2953 21.1587 20.585
21.4045 21.4045 21.3836 21.3666 21.3666 21.3306 21.3306 21.3306 21.3111 21.2731 21.2731 21.2731 21.2731 20.0038
21.4085 21.3902 21.3863 21.3863 21.3863 21.3616 21.3596 21.3516 21.3516 21.3516 21.3489 21.3486 21.3261 20.0015
21.3743 21.3743 21.3743 21.3743 21.3445 21.3251 21.3251 21.3251 21.3251 21.3251 21.3251 21.3251 21.3251 20.0002
21.4172 21.4172 21.4172 21.3528 21.3528 21.3528 21.3339 21.3339 21.3339 21.3339 21.314 21.2829 21.2829 20.4478
21.3899 21.3899 21.3899 21.3899 21.3899 21.3633 21.317 21.317 21.317 21.317 21.317 21.317 21.317 20.0307
21.3236 21.3236 21.3236 21.3236 21.3236 21.3236 21.3236 21.3236 21.3236 21.3236 21.3046 21.3046 21.3046 20.004
21.4163 21.3722 21.3722 21.3722 21.3588 21.3588 21.3586 21.3498 21.3498 21.3498 21.3498 21.3498 21.306 20.0024
21.332 21.332 21.332 21.332 21.332 21.332 21.332 21.332 21.332 21.332 21.332 21.332 21.332 20.0535

159.554 159.171 152.169 139.613 78.3533 13.6492 6.8674 6.36047 6.33336 6.33239 6.33239 6.33239 6.33239 6.33239
161.813 156.022 148.093 126.213 61.1502 10.3597 5.45848 5.15649 5.13723 5.13648 5.13648 5.13648 5.13648 5.13648
160.029 156.615 152.938 140.952 77.0119 13.6557 6.83685 6.37311 6.34365 6.34285 6.34285 6.34285 6.34285 6.34285
162.331 156.223 152.125 141.994 82.364 12.5223 6.09228 5.62678 5.59936 5.59848 5.59848 5.59848 5.59848 5.59848
163.766 155.666 145.65 136.865 79.6533 14.938 5.82171 5.12968 5.09239 5.09128 5.09128 5.09128 5.09128 5.09128
163.172 158.058 146.71 136.444 64.0906 7.50061 2.80874 2.47611 2.45873 2.45835 2.45835 2.45835 2.45835 2.45835
163.883 150.956 150.956 141.263 84.1877 14.1215 8.06661 7.62692 7.60639 7.60577 7.60577 7.60577 7.60577 7.60577
159.132 154.412 151.879 133.019 79.919 14.7104 8.38181 7.92434 7.89522 7.8944 7.8944 7.8944 7.8944 7.8944
158.711 154.05 147.108 138.176 67.1974 8.82292 3.78441 3.41667 3.39871 3.3982 3.3982 3.3982 3.3982 3.3982
165.332 155.612 148.382 137.312 67.894 11.6973 6.37048 5.96517 5.93576 5.93473 5.93473 5.93473 5.93473 5.93473
164.33 153.214 147.115 135.44 75.9142 12.0204 5.24781 4.78444 4.76105 4.76031 4.76031 4.76031 4.76031 4.76031
161.965 156.26 149.113 137.9 81.8051 17.4525 8.7444 8.13534 8.08801 8.08654 8.08654 8.08654 8.08654 8.08654
163.243 157.321 149.466 131.211 68.4953 10.4559 4.85447 4.41768 4.39697 4.39635 4.39635 4.39635 4.39635 4.39635
161.854 154.688 148.996 139.596 76.9108 9.17978 2.86579 2.45738 2.43413 2.43341 2.43341 2.43341 2.43341 2.43341
162.819 155.649 151.897 139.033 74.4507 12.7705 6.47028 6.09628 6.07272 6.07201 6.07201 6.07201 6.07201 6.07201
162.593 150.44 147.548 131.293 72.1256 11.0295 4.69729 4.20079 4.17055 4.16957 4.16957 4.16957 4.16957 4.16957
160.326 155.7 152.428 137.742 73.4717 11.6003 5.69499 5.27027 5.24742 5.24663 5.24663 5.24663 5.24663 5.24663
159.54 158.626 149.674 134.367 76.6444 8.17819 2.48638 2.07549 2.05207 2.05128 2.05128 2.05128 2.05128 2.05128
162.924 155.964 152.189 141.496 73.2034 7.21188 1.27267 0.836861 0.815996 0.815187 0.815186 0.815186 0.815186 0.815186
159.729 156.85 154.015 138.66 82.6967 15.5581 7.68763 6.90198 6.86348 6.86239 6.86238 6.86238 6.86238 6.86238
162.894 156.452 151.258 137.738 72.7563 11.2224 4.96194 4.39023 4.36221 4.36125 4.36125 4.36125 4.36125 4.36125
164.133 150.507 150.507 140.86 74.9515 12.8851 5.88101 5.39355 5.37037 5.36959 5.36959 5.36959 5.36959 5.36959
162.073 158.058 152.177 134.745 78.1897 17.7527 9.62728 8.94919 8.9183 8.91734 8.91734 8.91734 8.91734 8.91734
161.062 156.362 154.127 138.499 85.2646 15.6559 7.20854 6.52091 6.48685 6.48582 6.48582 6.48582 6.48582 6.48582
161.451 155.379 151.216 141.568 81.4138 14.8997 8.25712 7.80373 7.77756 7.77671 7.77671 7.77671 7.77671 7.77671
161.019 157.765 149.45 140.41 75.7326 15.0747 8.56896 8.04388 8.02007 8.01936 8.01936 8.01936 8.01936 8.01936
163.321 159.148 151.238 134.183 76.9535 11.8662 5.15802 4.66079 4.63812 4.63744 4.63743 4.63743 4.63743 4.63743
159.934 156.32 151.585 139.979 83.8029 13.2915 5.74144 5.20169 5.17437 5.17357 5.17357 5.17357 5.17357 5.17357
159.491 154.306 147.924 136.381 72.9647 13.284 6.39212 5.86411 5.83679 5.83586 5.83586 5.83586 5.83586 5.83586
161.875 160.579 152.277 138.526 85.5437 18.4766 11.8605 11.4833 11.4601 11.4593 11.4593 11.4593 11.4593 11.4593
158.557 155.223 152.226 137.678 74.3888 10.5729 3.78247 3.32821 3.30527 3.3046 3.3046 3.3046 3.3046 3.3046
159.499 153.533 152.697 143.464 87.156 17.4931 11.063 10.5478 10.5198 10.5189 10.5189 10.5189 10.5189 10.5189
157.57 155.105 146.764 139.833 83.4583 13.4843 6.52676 6.02059 5.99772 5.99702 5.99702 5.99702 5.99702 5.99702
158.222 156.741 151.796 140.396 78.7678 14.4005 7.27642 6.83147 6.80653 6.80565 6.80565 6.80565 6.80565 6.80565
154.255 154.255 151.543 137.42 72.6695 13.264 7.74924 7.27872 7.25224 7.25123 7.25123 7.25123 7.25123 7.25123
160.174 153.35 151.911 141.779 76.4917 9.46369 2.47096 2.03203 2.00847 2.00727 2.00726 2.00726 2.00726 2.00726
156.465 156.419 149.703 136.907 74.6604 14.7796 9.29032 8.84263 8.8199 8.8192 8.8192 8.8192 8.8192 8.8192
161.249 154.262 150.736 129.427 73.1689 14.5502 8.66908 8.08174 8.05397 8.05322 8.05322 8.05322 8.05322 8.05322
156.58 155.524 145.585 137.788 74.1641 10.4323 5.39254 4.99809 4.97924 4.97876 4.97876 4.97876 4.97876 4.97876
160.841 153.658 152.788 140.119 83.7713 15.9661 8.08435 7.56694 7.54288 7.54207 7.54207 7.54207 7.54207 7.54207
159.395 157.417 144.058 133.806 67.5145 10.4473 5.04691 4.66943 4.64818 4.64745 4.64744 4.64744 4.64744 4.64744
162.268 157.698 149.44 137.542 77.3023 13.5076 7.0648 6.6478 6.62378 6.62289 6.62289 6.62289 6.62289 6.62289
158.159 157.893 149.124 140.301 85.5615 16.497 9.41307 8.80009 8.76746 8.76668 8.76668 8.76668 8.76668 8.76668
164.919 156.395 151.286 141.218 83.2509 14.0014 6.90313 6.34366 6.31916 6.31841 6.31841 6.31841 6.31841 6.31841
163.09 144.504 137.923 136.874 83.3755 12.0718 5.4866 4.96854 4.93925 4.93841 4.93841 4.93841 4.93841 4.93841
161.299 156.386 149.256 129.747 72.8252 12.1419 6.04358 5.5611 5.53128 5.5302 5.5302 5.5302 5.5302 5.5302
162.721 152.243 152.243 138.027 77.5953 12.0758 5.77639 5.39613 5.3717 5.37087 5.37087 5.37087 5.37087 5.37087
163.476 152.272 151.983 137.787 81.0515 7.64941 1.66711 1.22945 1.20784 1.20726 1.20726 1.20726 1.20726 1.20726
162.898 156.75 151.926 137.984 83.5156 15.4215 7.41721 6.89347 6.85722 6.85592 6.85592 6.85592 6.85592 6.85592
158.37 157.391 149.65 139.881 75.8316 9.99775 3.57413 3.11192 3.08816 3.08699 3.08699 3.08699 3.08699 3.08699
157.844 157.844 150.238 142.212 78.2115 17.734 10.9613 10.2741 10.2356 10.2345 10.2345 10.2345 10.2345 10.2345

2266.64 983.102 521.823 111.075 2.92006 0.04404 3.64689e-05 1.47027e-08 0 0 0 0 0 0
2316.47 1092.14 509.79 104.438 2.74401 0.0293918 1.81555e-05 0 0 0 0 0 0 0
2211.04 1038.86 472.053 122.471 2.97513 0.0393723 1.56072e-05 0 0 0 0 0 0 0
2298.8 1136.97 493.522 118.602 2.49674 0.029168 1.70547e-05 0 0 0 0 0 0 0
2386.2 956.316 494.027 90.7559 2.77931 0.0255583 1.82594e-05 0 0 0 0 0 0 0
2199.02 1039.91 452.858 94.2517 2.36327 0.0276656 1.90943e-05 0 0 0 0 0 0 0
2346.15 956.997 478.409 101.735 2.93806 0.0222033 1.02127e-05 0 0 0 0 0 0 0
2240.66 910.604 473.573 121.66 2.55218 0.0291316 1.68229e-05 0 0 0 0 0 0 0
2343.04 1036.03 455.226 113.723 2.89641 0.023755 1.16434e-05 0 0 0 0 0 0 0
2119.06 1073.73 427.191 96.8174 2.39111 0.0208919 6.57955e-06 0 0 0 0 0 0 0
2118.82 1037.13 506.436 127.835 2.60353 0.0293616 1.67241e-05 0 0 0 0 0 0 0
2112.34 993.821 470.229 114.216 2.87279 0.0396172 1.65815e-05 0 0 0 0 0 0 0
2261.13 1013.05 459.121 122.229 2.52881 0.020603 1.4679e-05 0 0 0 0 0 0 0
2346.24 1016.6 534.196 109.874 2.7483 0.0354437 2.87376e-05 0 0 0 0 0 0 0
2363.65 1154.49 463.096 110.266 2.88552 0.0307506 1.7695e-05 0 0 0 0 0 0 0
2075.67 1000.87 388.909 108.314 2.70327 0.0227886 9.00768e-06 0 0 0 0 0 0 0
2059.66 1017.57 438.864 105.511 2.86189 0.0477714 1.91195e-05 0 0 0 0 0 0 0
2117.91 866.496 456.924 116.787 2.46703 0.037347 2.34856e-05 0 0 0 0 0 0 0
2307.51 928.418 466.411 113.266 2.88754 0.0445006 3.56264e-05 1.44589e-08 0 0 0 0 0 0
2046.12 1095.2 448.756 93.0446 2.66889 0.0217848 1.202e-05 0 0 0 0 0 0 0
2268.23 945.782 484.053 122.061 2.62709 0.0315646 3.12494e-05 1.68754e-08 0 0 0 0 0 0
2173.46 1034.01 493.368 81.6701 2.63039 0.0379938 1.94137e-05 0 0 0 0 0 0 0
2173.9 1013.64 481.593 105.524 2.44987 0.0252495 1.0625e-05 0 0 0 0 0 0 0
2369.96 1083.57 544.611 114.182 2.86824 0.0338446 1.91726e-05 1.16164e-08 0 0 0 0 0 0
2270.3 990.815 459.359 118.949 2.63272 0.0325486 1.63793e-05 1.15261e-08 0 0 0 0 0 0
2367.95 1044.54 467.242 107.814 2.40606 0.0307675 1.23131e-05 0 0 0 0 0 0 0
2228.17 1032.44 473.984 114.457 2.53028 0.0353863 2.20328e-05 0 0 0 0 0 0 0
2279.63 984.191 455.052 108.318 2.26649 0.0330046 1.88374e-05 0 0 0 0 0 0 0
2212.02 1042.22 426.371 118.35 2.7891 0.0398289 2.58256e-05 0 0 0 0 0 0 0
2256.18 1009.92 524.82 104.389 2.67187 0.032903 2.37391e-05 1.18425e-08 0 0 0 0 0 0
2332.17 1042.1 503.416 104.959 2.65038 0.0265372 2.04116e-05 0 0 0 0 0 0 0
1948.3 818.035 420.723 112.481 2.56531 0.0261431 1.24196e-05 0 0 0 0 0 0 0
2148.71 805.85 482.935 106.834 2.58279 0.0240413 1.78868e-05 0 0 0 0 0 0 0
2385.61 975.059 489.098 119.002 2.7767 0.0364001 1.66338e-05 1.00015e-08 0 0 0 0 0 0
2325.26 1102.25 492.275 130.329 3.18317 0.0330905 1.20649e-05 0 0 0 0 0 0 0
2271.79 940.316 479.945 113.388 2.29051 0.021799 1.14816e-05 0 0 0 0 0 0 0
1949.4 957.859 484.975 111.093 3.31655 0.0344507 2.52526e-05 1.0539e-08 0 0 0 0 0 0
2454.4 1037.23 470.79 109.553 2.58929 0.0248108 1.01539e-05 0 0 0 0 0 0 0
2293.32 888.178 548.02 111.942 2.73638 0.0315658 2.03405e-05 0 0 0 0 0 0 0
2353.02 990.38 488.148 105.016 2.74241 0.0409732 1.02258e-05 0 0 0 0 0 0 0
2329.85 1005.88 455.148 122.033 2.8719 0.0427904 2.00665e-05 0 0 0 0 0 0 0
2250.11 948.955 509.695 101.769 2.55384 0.0222454 9.9036e-06 0 0 0 0 0 0 0
2087.44 999.106 426.011 82.6176 2.84893 0.0402625 3.11608e-05 1.80636e-08 0 0 0 0 0 0
2572.83 1070.91 468.809 126.259 2.37872 0.0228093 1.61914e-05 0 0 0 0 0 0 0
2279.06 1073.43 446.715 125.384 3.03318 0.0413771 1.84183e-05 0 0 0 0 0 0 0
2146.3 971.636 496.416 105.787 2.70054 0.0304432 2.2776e-05 0 0 0 0 0 0 0
2221.5 977.121 544.221 117.381 2.67951 0.0313341 3.2677e-05 0 0 0 0 0 0 0
2293.71 1007.05 475.264 107.713 2.64485 0.0278041 2.00686e-05 1.06189e-08 0 0 0 0 0 0
2356.35 978.908 436.066 101.841 2.6318 0.0415572 4.0573e-05 1.53274e-08 0 0 0 0 0 0
2250.09 891.604 437.51 107.22 2.7184 0.0273211 1.3504e-05 0 0 0 0 0 0 0
2342.92 974.279 570.548 124.445 2.44093 0.0226486 1.29014e-05 0 0 0 0 0 0 0

1380.82 1034.64 1012.18 903.769 796.336 698.914 692.094 550.408 546.619 453.803 353.202 231.016 88.4727 0.00019476
1421.92 1130.05 1013.9 859.585 778.113 757.9 693.931 625.504 598.961 473.019 352.247 238.497 90.8053 0.000103398
1397.24 1133.89 995.759 911.966 818.627 733.706 678.548 626.652 582.548 455.338 346.559 253.215 72.6325 2.24042e-05
1394.36 1203.1 1035.83 885.925 816.129 761.468 691.019 640.2 592.155 484.947 375.566 275.461 103.674 0.000531778
1423.53 1115.67 955.702 921.774 834.963 764.076 674.023 612.065 589.057 469.07 358.489 245.382 90.369 0.00090379
1393.94 1106.88 990.591 920.521 793.558 755.614 677.26 619.975 588.58 491.605 363.505 265.172 79.9784 0.000136531
1320.37 1098.57 947.957 869.833 815.551 737.578 677.949 629.551 574.391 470.696 355.46 258.353 107.101 0.000339778
1389.84 1101.79 993.161 856.197 777.773 710.217 691.938 624.57 583.484 458.451 362.409 247.576 110.079 0.00016356
1384.51 1044.01 991.293 899.251 835.751 741.015 688.294 629.11 596.549 448.213 371.685 244.262 79.6433 5.88759e-05
1362.12 1155.46 935.671 878.234 819.56 739.394 685.839 628.097 590.298 474.721 351.956 233.571 90.7204 0.000146273
1355 1121.58 982.407 884.512 795.229 762.844 680.657 628.73 577.037 479.516 378.893 252.64 83.4168 0.000293422
1356.62 1165.4 989.255 881.938 810.835 748.933 683.756 611.723 586.912 471.186 357.414 263.024 100.586 0.000426141
1324.42 1145.97 989.407 881.766 812.477 737.015 663.775 645.068 581.988 492.419 383.532 276.573 115.664 0.000605574
1340.66 1154.05 995.706 861.49 807.069 746.914 654.871 589.881 574.541 481.833 376.092 237.86 127.814 0.00100145
1343.35 1139.2 918.913 894.629 789.514 732.068 674.141 622.338 561.769 480.059 355.87 247.665 117.174 0.00219343
1325.77 1105.56 977.434 901.458 817.933 746.447 687.189 630.566 584.715 493.127 354.646 222.253 116.25 0.000416536
1415.76 1101.63 983.63 878.332 833.62 738.37 666.824 619.545 596.569 489.012 370.799 251.425 95.6811 0.000139036
1348.68 1135.95 1033.3 907.449 796.089 741.903 685.867 640.468 555.489 490.841 370.802 251.991 80.5318 4.66778e-05
1386.56 1180.62 1019.44 904.344 819.033 745.277 710.636 643.221 575.384 491.51 347.492 239.623 100.817 0.00122323
1374.65 1112.5 983.847 876.835 824.567 725.056 667.843 643.726 615.867 491.284 374.641 241.008 72.8244 4.60808e-05
1380.76 1120.13 999.467 917.509 789.991 719.118 692.401 641.962 561.119 498.442 366.241 267.227 122.807 0.00052323
1365.9 1118.96 945.79 863.81 759.452 747.723 646.364 624.978 594.288 491.375 331.589 256.82 95.0223 9.40821e-05
1347.14 1097.08 989.081 839.481 806.984 759.634 699.138 642.809 541.185 472.78 357.534 276.494 108.736 0.000815765
1432.86 1107.78 969.059 885.013 806.766 735.575 706.491 639.656 584.757 462.646 377.148 257.074 111.682 0.00027793
1397.84 1132.98 966.797 925.982 799.378 766.825 666.358 617.357 584.079 472.398 351.375 254.539 72.3644 9.75593e-05
1410.25 1150.26 976.043 884.095 821.815 751.215 659.468 615.65 572.942 451.679 355.715 255.898 96.2235 7.88119e-05
1364.06 1137.94 977.78 915.537 794.029 718.646 639.102 632.468 617.698 482.411 365.524 263.041 91.8672 0.00044312
1303.55 1095.34 1013.3 852.417 808.264 745.293 679.882 649.152 606.04 498.034 371.355 264.547 93.2114 0.000131186
1339.16 1148.26 994.226 889.48 795.94 725.699 678.41 637.131 560.912 513.654 396.496 280.008 124.664 0.000835004
1349.63 1118.22 980.35 889.76 839.383 773.211 692.913 640.091 601.756 506.664 372.069 259.115 142.079 0.000358577
1373.96 1087.85 956.811 913.78 821.748 729.229 718.356 645.407 563.147 488.675 359.616 260.053 94.5637 0.000272514
1371.01 1094.13 954.959 895.375 785.353 750.996 690.876 633.89 586.285 497.303 381.453 245.215 99.3207 0.000426658
1423.04 1104.87 1001.75 877.067 832.544 733.247 677.028 629.331 577.787 471.302 382.076 258.164 105.292 0.000100391
1374.45 1124.29 1013.54 884.254 803.663 756.105 693.532 618.836 572.58 491.875 350.983 239.795 90.6366 4.61587e-05
1399.68 1037.23 1014.97 872.763 800.81 743.412 687.054 602.322 548.797 484.356 371.659 272.478 118.068 0.000465849
1350.91 1008.59 993.605 876.384 812.205 752.266 690.462 572.008 564.427 475.184 369.35 259.029 98.9071 0.00291292
1246.81 1155.73 967.305 899.847 831.317 747.98 649.663 582.04 582.04 478.527 376.082 254.65 95.929 0.000231031
1371.36 1160.34 997.431 876.148 829.324 738.138 699.698 606.766 593.609 474.676 299.969 245.58 124.543 0.000906596
1396.14 1121.45 951.87 913.829 833.331 744.433 641.774 633.769 589.641 500.831 375.783 254.838 105.725 0.000493632
1367.01 1097.02 1013.77 905.373 837.535 708.117 684.404 618.864 595.876 498.011 373.159 253.495 84.3923 0.00023004
1387.17 1059.93 970.146 886.462 793.965 723.544 684.299 651.686 605.417 492.256 376.593 263.521 86.2549 0.000108071
1410.48 1122.08 1020.67 849.822 835.503 729.24 690.473 632.514 548.311 489.255 362.273 267.606 102.661 0.000169151
1412.3 1129.56 1033.47 913.88 812.131 758.913 681.23 622.552 608.303 471.277 380.57 212.75 76.5656 2.94137e-05
1389.62 1117.04 955.063 921.967 831.39 725.378 670.39 618.573 596.602 485.107 368.768 226.095 80.8331 6.32901e-05
1456.9 1060.13 1001.17 902.211 835.507 762.637 660.867 619.905 593.003 480.345 372.555 282.876 105.612 3.7933e-05
1379.62 1135.58 944.428 885.354 828.037 753.498 664.378 625.37 607.538 457.811 346.755 220.531 81.8987 4.64533e-05
1319.62 1051.72 994.472 877.888 821.429 758.367 686.888 617.537 589.801 466.513 374.239 264.451 102.454 9.79871e-05
1375.21 1116.52 996.409 831.741 829.724 719.202 597.961 597.961 595.362 464.134 358.107 265.567 88.4161 0.000204826
1348.97 1048.24 978.851 875.697 777.154 743.432 682.627 634.61 607.636 491.92 345.629 255.705 90.0528 0.00038784
1390.81 1129.56 1004.99 903.461 840.654 749.855 688.299 630.554 590.713 467.448 387.714 272.244 104.063 0.00029081
1340.68 1180.37 1003.31 881.391 817.042 733.294 674.154 620.487 595.486 457.051 352.072 228.202 72.625 7.32594e-05

1482.99 1212.27 1021.7 928.219 873.544 756.553 711.669 624.632 517.707 504.082 440.808 358.708 167.79 24.952
1591.45 1239.59 1065.89 957.828 837.807 756.36 675.071 600.175 581.389 524.272 419.111 276.355 14.9244 14.9244
1569.79 1210.01 1097.99 939.867 832.768 759.791 686.888 643.053 591.45 570.711 470.033 327.577 176.314 25.1208
1574.52 1186.05 1036.62 920.074 789.126 766.843 712.1 627.076 596.161 539.353 462.27 335.031 182.804 32.91
1584.16 1227.9 1009.13 945.893 837.309 771.851 713.208 634.521 561.936 540.787 462.818 321.522 166.311 17.929
1576.77 1163.6 1067.56 936.765 835.051 778.983 707.728 669.201 608.281 539.065 473.286 325.84 174.321 34.8324
1518.02 1214.14 1065.76 954.414 835.783 779.452 745.492 599.688 576.584 547.681 478.339 341.489 181.371 26.8875
1485.25 1183.96 1084.53 914.765 837.874 789.624 692.273 650.866 597.025 526.298 454.897 307.709 145.222 24.8754
1576.09 1187.87 1058.65 955.851 810.624 755.404 689.617 665.604 585.874 453.341 429.011 341.988 159.519 21.891
1569.51 1212.76 1083.68 963.001 826.532 795.207 699.899 652.178 606.936 562.182 473.553 358.179 195.702 28.225
1558.55 1160.31 1091.96 916.218 838.359 764.254 680.458 628.532 582.625 548.895 445.813 346.006 151.008 16.926
1596.46 1244.25 1102.13 935.313 848.35 763.936 668.986 628.162 607.029 566.055 481.698 355.237 180.653 27.8843
1533.06 1165.2 1049.25 949.75 845.46 768.194 727.88 665.931 604.929 522.856 465.544 342.128 184.309 24.8989
1538.32 1261.22 1088.65 946.549 849.592 787.118 751.37 674.485 606.087 561.167 473.793 340.459 176.598 29.9412
1464.73 1199.81 1085.98 929.482 853.788 779.717 726.507 671.188 621.808 581.371 471.54 351.522 195.736 31.8546
1483.67 1147.42 1021.69 952.152 860.854 773.989 704.676 675.648 619.229 568.738 476.228 360.603 159.371 22.9297
1566.68 1217.99 1032.2 899.139 824.009 766.353 688.274 647.297 600.083 532.301 477.268 299.073 143.122 23.1153
1494.36 1239.64 1040.39 926.34 825.135 753.123 715.55 639.946 597.531 550.182 480.18 369.209 164.903 18.958
1627.89 1223.75 1028.35 961.441 838.195 764.02 715.611 629.979 589.43 557.462 482.712 331.481 189.33 31.8809
1529.86 1171.98 1023.13 925.824 857.059 765.911 715.834 647.048 600.767 536.752 462.949 323.779 167.219 20.9864
1439.42 1181.98 1035.73 937.207 784.918 783.985 717.137 675.208 584.55 571.823 484.611 346.988 171.508 30.1914
