   1.7766471e+03   1.7802071e+03   1.7496208e+03   1.7940234e+03   1.6058683e+03   1.7509154e+03   1.8548835e+03   1.8533112e+03   1.8084001e+03   1.8923858e+03   1.9484864e+03   1.8103543e+03   1.8225653e+03   1.7979026e+03   1.8582148e+03   1.7214793e+03   1.9044965e+03   1.7238706e+03   1.8321227e+03   1.7360685e+03   1.7895698e+03   1.7954606e+03   1.7751570e+03   1.7954818e+03   1.6277833e+03   1.7506007e+03   1.8140662e+03   1.7785155e+03   1.7579450e+03   1.8255203e+03   1.7854756e+03   1.8144713e+03   1.6908618e+03   1.8546648e+03   1.7916110e+03   1.8061512e+03   1.8297026e+03   1.8247646e+03   1.7733850e+03   1.8614789e+03   1.7163090e+03   1.8487955e+03   1.8652648e+03   1.6909267e+03   1.8900049e+03   1.8129437e+03   1.8922497e+03   1.9058626e+03   1.8362711e+03   1.6920601e+03   1.8833387e+03
   1.5957871e+03   1.5917128e+03   1.5865013e+03   1.4742192e+03   1.5392660e+03   1.5481315e+03   1.5568551e+03   1.6121046e+03   1.5256804e+03   1.5835192e+03   1.5889369e+03   1.5358988e+03   1.5732746e+03   1.6372723e+03   1.5465785e+03   1.5629805e+03   1.5764358e+03   1.4476361e+03   1.4669896e+03   1.5805720e+03   1.6084709e+03   1.5300126e+03   1.5530197e+03   1.5220474e+03   1.5422581e+03   1.5857864e+03   1.5589866e+03   1.5226339e+03   1.5445026e+03   1.5340833e+03   1.5755314e+03   1.4619278e+03   1.6169007e+03   1.5874884e+03   1.6003674e+03   1.5952560e+03   1.5713155e+03   1.6033425e+03   1.5888322e+03   1.6039726e+03   1.6185075e+03   1.5513282e+03   1.5709632e+03   1.5568927e+03   1.5643086e+03   1.5761977e+03   1.5212156e+03   1.5818617e+03   1.6021074e+03   1.5078020e+03   1.5997496e+03
   1.3972807e+03   1.3845056e+03   1.4431578e+03   1.3969194e+03   1.4067184e+03   1.3735681e+03   1.3949754e+03   1.4076079e+03   1.4592292e+03   1.4127227e+03   1.3646640e+03   1.3641152e+03   1.3725539e+03   1.3729549e+03   1.4020873e+03   1.4005353e+03   1.2637463e+03   1.3490097e+03   1.3945981e+03   1.4311314e+03   1.3705697e+03   1.3665363e+03   1.4269102e+03   1.4033140e+03   1.3627437e+03   1.3678617e+03   1.4539125e+03   1.3655473e+03   1.3950343e+03   1.3110231e+03   1.3005777e+03   1.4188062e+03   1.3970691e+03   1.4164144e+03   1.4501147e+03   1.3918586e+03   1.3918391e+03   1.4061159e+03   1.4564076e+03   1.3315618e+03   1.4296640e+03   1.4011008e+03   1.3876253e+03   1.3481632e+03   1.3140030e+03   1.4116232e+03   1.4085664e+03   1.4187863e+03   1.3551222e+03   1.4275974e+03   1.3705364e+03
   1.1516278e+03   1.0449323e+03   1.0959398e+03   1.0855943e+03   1.1204350e+03   1.1292535e+03   1.1387920e+03   1.1325566e+03   1.1163971e+03   1.1546424e+03   1.0866571e+03   1.1477789e+03   1.1331657e+03   1.1404110e+03   1.1365434e+03   1.0480141e+03   1.1650523e+03   1.1401600e+03   1.1256590e+03   1.0976957e+03   1.0953429e+03   1.1137313e+03   1.0467450e+03   1.1147298e+03   1.1261142e+03   1.1282682e+03   1.1751647e+03   1.1331058e+03   1.1460561e+03   1.0642440e+03   1.1024911e+03   1.1023630e+03   1.1550145e+03   1.1407817e+03   1.1037490e+03   1.1092895e+03   1.1549155e+03   1.1384857e+03   1.1538307e+03   1.1187000e+03   1.1613556e+03   1.1177926e+03   1.0985244e+03   1.1483394e+03   1.1399888e+03   1.0973572e+03   1.1362290e+03   1.1285238e+03   1.1093545e+03   1.1249547e+03   1.0988958e+03
   8.9433943e+02   8.7186913e+02   9.0880987e+02   8.9225888e+02   8.7986983e+02   8.9674702e+02   8.1336339e+02   8.9632129e+02   9.0613055e+02   8.5141652e+02   8.6752139e+02   9.1456398e+02   8.7001451e+02   8.8130975e+02   8.8464081e+02   8.4765895e+02   8.9009662e+02   8.7328233e+02   8.7879202e+02   8.6311456e+02   8.7864529e+02   8.7341599e+02   8.8870772e+02   8.8382440e+02   8.8332125e+02   8.8989540e+02   8.9649499e+02   9.0349236e+02   8.8207374e+02   8.9231532e+02   8.9865986e+02   8.6181070e+02   8.7155348e+02   9.1790714e+02   9.0077326e+02   8.8939144e+02   8.6418198e+02   9.0780781e+02   9.0143205e+02   8.8135782e+02   8.8004714e+02   8.6906654e+02   8.6368877e+02   9.0717056e+02   8.7357873e+02   8.5686209e+02   8.5540775e+02   7.9409194e+02   8.5356644e+02   8.8630052e+02   8.4981701e+02
   8.2928781e+02   7.9627908e+02   7.9882984e+02   8.0684542e+02   7.4846959e+02   8.0048138e+02   8.1164836e+02   7.5663426e+02   7.6632266e+02   7.8742337e+02   7.9003827e+02   7.9888640e+02   7.5340364e+02   8.2116955e+02   7.7902574e+02   7.5982416e+02   8.1698876e+02   8.0361350e+02   7.8232882e+02   7.9725985e+02   7.8910950e+02   7.6214085e+02   8.0384105e+02   7.7277349e+02   7.8925457e+02   8.0065268e+02   7.9720324e+02   8.1839712e+02   7.5863894e+02   8.0197951e+02   7.6780037e+02   7.5827767e+02   7.7947276e+02   7.9799158e+02   7.9071821e+02   7.9720655e+02   7.9364517e+02   7.8901107e+02   7.6534657e+02   7.7885826e+02   7.8501456e+02   7.7141845e+02   7.9613980e+02   7.4087979e+02   7.7365842e+02   8.0681874e+02   7.8277076e+02   7.9409194e+02   7.9271245e+02   7.6048446e+02   7.8259392e+02
   7.6804511e+02   7.5165588e+02   7.2619636e+02   7.4258471e+02   7.1201839e+02   7.5215488e+02   7.5004482e+02   7.4937293e+02   7.2274590e+02   7.4908982e+02   7.3237105e+02   7.0060460e+02   6.8286792e+02   7.3688409e+02   7.5470046e+02   7.0745270e+02   7.6445164e+02   7.8829077e+02   7.2354623e+02   7.1387017e+02   7.4836901e+02   7.2220854e+02   7.5589193e+02   7.4192264e+02   7.4785758e+02   7.4629483e+02   7.4722408e+02   7.2838376e+02   6.9513587e+02   7.5229590e+02   6.7310653e+02   7.1561104e+02   7.1589787e+02   7.0035574e+02   7.4826994e+02   7.3914441e+02   7.1094055e+02   7.3826453e+02   7.3798099e+02   7.6416985e+02   7.1592594e+02   7.3851939e+02   7.1163290e+02   7.4087979e+02   7.4749054e+02   7.6500646e+02   7.5616812e+02   7.4189062e+02   7.6202310e+02   7.3270885e+02   7.4526814e+02
   7.0312044e+02   7.0810223e+02   6.9870094e+02   6.9284787e+02   6.7070169e+02   6.6999008e+02   7.0072698e+02   7.0397995e+02   6.5801176e+02   7.0383466e+02   6.9989036e+02   6.6509447e+02   6.4639647e+02   6.8300312e+02   6.8085247e+02   6.9659181e+02   6.9164399e+02   6.8829537e+02   6.7689398e+02   6.6494012e+02   6.9548572e+02   6.7865529e+02   6.5703259e+02   6.2741876e+02   7.1180025e+02   6.4425142e+02   6.8718976e+02   6.2869603e+02   6.6730083e+02   6.9042164e+02   6.7310653e+02   6.9531007e+02   6.8874347e+02   6.6364209e+02   6.6685980e+02   6.9826347e+02   6.7260683e+02   6.7900711e+02   6.8490804e+02   6.5935121e+02   6.5379314e+02   7.0794134e+02   6.8902068e+02   7.1430348e+02   6.8548859e+02   6.6140443e+02   6.9527041e+02   6.9344864e+02   7.0808897e+02   6.8469783e+02   6.9922288e+02
   1.4363367e+02   2.0971605e+02   2.7007191e+02   1.5897765e+02   1.9852283e+02   1.7282655e+02   1.4984063e+02   1.6652367e+02   1.2088412e+02   1.8168109e+02   2.1930352e+02   1.2506635e+02   1.5940666e+02   1.2210577e+02   1.3252665e+02   2.0571975e+02   1.2041338e+02   1.4327593e+02   1.5162126e+02   1.2264237e+02   1.6587558e+02   1.4867270e+02   1.9390847e+02   3.1113645e+02   1.2349439e+02   2.3643156e+02   1.8189604e+02   2.0637872e+02   1.0888609e+02   1.8799348e+02   1.4950908e+02   2.5959974e+02   1.3428996e+02   1.6907440e+02   1.5679688e+02   1.3317972e+02   2.3176410e+02   1.5660449e+02   1.5163318e+02   1.1153822e+02   1.4044754e+02   2.1503394e+02   9.7823431e+01   1.3206873e+02   1.5537959e+02   1.6315223e+02   2.7889290e+02   1.9502628e+02   1.1853002e+02   1.9309864e+02   1.8154431e+02
   3.9620821e+01   4.9875716e+01   5.7426317e+01   4.2263914e+01   3.4380503e+01   4.0372359e+01   3.8738299e+01   3.6062909e+01   3.8566272e+01   4.2506233e+01   4.4723403e+01   3.2657818e+01   3.9775690e+01   3.1699941e+01   4.5924542e+01   4.9140805e+01   3.9888783e+01   3.6133211e+01   3.8172506e+01   4.3368834e+01   4.0820808e+01   3.9480500e+01   4.8124539e+01   4.9067442e+01   3.6170630e+01   5.2204465e+01   4.1389416e+01   4.4188599e+01   3.1470264e+01   5.1364993e+01   3.8096178e+01   6.1537145e+01   3.8331956e+01   3.4654743e+01   3.9011997e+01   2.7892390e+01   4.1044293e+01   3.9339523e+01   3.2566422e+01   3.7612088e+01   3.4030126e+01   4.1644514e+01   3.9676804e+01   4.0550038e+01   3.6623505e+01   4.5567152e+01   3.6838446e+01   5.3164986e+01   3.2668082e+01   5.0841110e+01   5.4596523e+01
