   6.6368170e+09   7.1117482e+09   9.0865142e+09   9.3548559e+09   9.4639948e+09   7.3911088e+09   8.7602114e+09   5.3534015e+09   8.7436145e+09   7.4227296e+09   7.4724755e+09   1.0321397e+10   8.8068606e+09   6.2477184e+09   6.0514214e+09   7.6711180e+09   9.4768258e+09   9.0791628e+09   3.7014305e+09   7.1324770e+09   1.1389941e+10   5.6889403e+09   7.7290531e+09   9.8621396e+09   6.8007142e+09   8.4756612e+09   7.7653387e+09   1.0851085e+10   5.4363484e+09   8.9176225e+09   8.6882870e+09   8.7642746e+09   8.7811931e+09   7.0130770e+09   7.3691753e+09   6.8167891e+09   4.6688304e+09   7.4946050e+09   9.4899895e+09   9.9396939e+09   8.0632901e+09   4.7074495e+09   8.5762157e+09   9.5713060e+09   7.8762851e+09   8.7660194e+09   1.0602778e+10   8.7442588e+09   7.2911120e+09   7.8830459e+09   7.7560993e+09
   2.5021816e+09   3.9298959e+09   2.8079236e+09   3.2169199e+09   3.9267296e+09   3.1880246e+09   3.6725638e+09   3.0063423e+09   3.1336825e+09   4.1470284e+09   3.0587180e+09   3.0859141e+09   2.7767808e+09   3.5232259e+09   3.0178109e+09   3.1829149e+09   3.0620984e+09   3.2181801e+09   2.1133306e+09   2.0452739e+09   3.2851200e+09   4.0812171e+09   2.5092716e+09   4.4873700e+09   3.0408202e+09   3.7411294e+09   4.5110268e+09   3.5986223e+09   1.4443876e+09   3.3634322e+09   3.5879051e+09   4.5177956e+09   3.7246186e+09   3.2170734e+09   3.1362937e+09   3.4759078e+09   3.4070789e+09   3.4466012e+09   3.8448795e+09   3.5424231e+09   3.6469693e+09   3.7031421e+09   3.2613934e+09   2.0617804e+09   3.4441625e+09   3.0730032e+09   3.9099306e+09   3.7015635e+09   3.7286227e+09   3.3344616e+09   2.4559969e+09
   1.2682649e+09   1.4028417e+09   8.9593945e+08   2.1117643e+09   2.0703790e+09   1.3557831e+09   1.3411144e+09   2.2336495e+09   2.2465356e+09   1.6495549e+09   1.9109953e+09   2.6617237e+09   1.9740482e+09   2.4217568e+09   2.1732295e+09   1.7962500e+09   2.2171247e+09   1.6941694e+09   2.0004754e+09   1.9944437e+09   2.4608386e+09   1.3179840e+09   2.3339601e+09   2.5108017e+09   2.4198675e+09   1.8007825e+09   2.3691253e+09   1.1794053e+09   1.4443876e+09   2.1882904e+09   1.9032630e+09   2.2908997e+09   1.6560965e+09   1.2474912e+09   1.1911822e+09   2.1253910e+09   2.2427517e+09   1.7892511e+09   1.7693433e+09   2.2331028e+09   2.0066331e+09   1.8082762e+09   2.3370459e+09   2.0617804e+09   1.9036655e+09   2.1852173e+09   1.9143087e+09   1.4786561e+09   2.5407997e+09   2.4920670e+09   1.5722598e+09
   7.9880185e+08   1.0307177e+09   8.9593945e+08   6.9702967e+08   4.8454477e+08   7.1550160e+08   9.1027251e+08   9.0527532e+08   6.4388798e+08   6.6169600e+08   8.3524895e+08   6.8485220e+08   6.6946995e+08   9.5956475e+08   6.4717469e+08   6.2302617e+08   6.5222401e+08   9.1717613e+08   8.7080234e+08   7.6676032e+08   6.1184457e+08   7.0473698e+08   6.9475168e+08   1.0393295e+09   6.6769721e+08   9.1928260e+08   5.1526157e+08   8.2035961e+08   6.6480247e+08   7.0249812e+08   5.6356073e+08   4.5917240e+08   6.2956822e+08   8.2838159e+08   7.9776311e+08   8.4346632e+08   1.1044620e+09   4.5342819e+08   6.8078712e+08   5.2922540e+08   8.4110642e+08   7.2950492e+08   9.5703973e+08   5.4711987e+08   7.0272933e+08   6.1645559e+08   8.8984456e+08   1.0366014e+09   8.7947016e+08   9.3371267e+08   7.7556144e+08
   4.9814022e+07   3.3903283e+07   4.2082985e+07   4.3839756e+07   3.6861747e+07   2.6196004e+07   3.8421349e+07   3.6444372e+07   3.8065069e+07   2.4325722e+07   3.4737443e+07   5.5601698e+07   3.0213723e+07   2.4587303e+07   5.2522789e+07   3.3072184e+07   3.2755456e+07   4.7337199e+07   3.9869670e+07   3.6534857e+07   3.5829521e+07   4.2592172e+07   2.5578517e+07   3.6565849e+07   3.7828895e+07   3.7400275e+07   4.9299687e+07   4.5268494e+07   3.5671347e+07   4.6918894e+07   3.6288474e+07   3.4790224e+07   4.3037449e+07   4.5911051e+07   5.0728746e+07   4.1115648e+07   4.3316098e+07   4.6130968e+07   3.5070490e+07   4.7127071e+07   2.7886878e+07   4.4041152e+07   4.8695907e+07   4.3967285e+07   4.0259574e+07   5.3113117e+07   5.6197191e+07   4.4874473e+07   4.4118839e+07   3.7161911e+07   4.5563165e+07
   4.0290892e+04   4.6694885e+04   2.5439798e+04   5.2270135e+04   3.5904037e+04   4.8923560e+04   3.2473439e+04   6.1134711e+04   5.2692888e+04   3.2824996e+04   3.1602574e+04   3.7452806e+04   4.7957603e+04   4.8637111e+04   4.9079163e+04   2.8176587e+04   3.0664337e+04   3.6528897e+04   6.8607582e+04   3.8180855e+04   4.9969313e+04   5.5189377e+04   4.3522683e+04   2.4835793e+04   3.4211666e+04   3.4211645e+04   3.6182899e+04   5.7641426e+04   3.4383662e+04   5.0374157e+04   3.0387317e+04   4.0225644e+04   3.9719453e+04   4.9206951e+04   4.5769283e+04   4.2218155e+04   4.6241419e+04   3.7284826e+04   4.0883242e+04   4.9931881e+04   3.0482273e+04   3.1274669e+04   4.5280270e+04   3.2684173e+04   3.3881381e+04   7.1318721e+04   5.3310870e+04   3.4935636e+04   4.8154467e+04   5.0025331e+04   6.9507056e+04
   4.0336598e+02   4.4064205e+02   3.9276262e+02   4.1515602e+02   3.4815025e+02   4.6897031e+02   4.1697724e+02   4.2870625e+02   3.4925227e+02   4.2604439e+02   3.9949070e+02   3.5019220e+02   4.7132776e+02   4.2231641e+02   4.5358547e+02   3.9407104e+02   3.9179317e+02   4.0075655e+02   4.3412642e+02   3.6197271e+02   3.7124071e+02   4.4340770e+02   3.8061749e+02   4.1372707e+02   4.2021538e+02   3.8034500e+02   4.3068692e+02   3.8969132e+02   3.7787556e+02   4.1843466e+02   3.9039541e+02   3.8689369e+02   4.0538514e+02   4.0344999e+02   4.0104928e+02   3.9225645e+02   4.0158542e+02   4.1373235e+02   3.5029348e+02   4.3858221e+02   3.8012424e+02   4.0054516e+02   4.1381901e+02   3.5798731e+02   3.5162614e+02   4.2072685e+02   4.5171740e+02   4.2575877e+02   3.7458070e+02   3.7693906e+02   4.0508347e+02
   1.3570317e+02   1.9668128e+02   2.0732542e+02   2.2014868e+02   1.5383365e+02   2.0982702e+02   1.5931568e+02   2.1191952e+02   1.5664091e+02   2.0819270e+02   1.7450376e+02   1.5235921e+02   1.8658105e+02   1.8342203e+02   2.4248234e+02   1.6474795e+02   2.1854859e+02   2.2164825e+02   2.3353486e+02   1.7557206e+02   1.2969886e+02   2.3738219e+02   1.7859453e+02   2.4063397e+02   2.0258458e+02   2.5835604e+02   1.7641770e+02   1.8989951e+02   1.7158504e+02   2.0738106e+02   2.3804191e+02   2.0485193e+02   2.1820274e+02   1.9890395e+02   1.7262644e+02   1.6627940e+02   2.1835976e+02   2.3033649e+02   1.8778595e+02   2.1095392e+02   1.8940374e+02   2.0821331e+02   2.0943747e+02   1.5622911e+02   1.4548299e+02   2.2005498e+02   2.2378119e+02   1.8462546e+02   1.7968175e+02   1.8589972e+02   1.5460996e+02
   5.5645417e+01   8.3002266e+01   1.3415265e+02   1.0930094e+02   8.7987342e+01   1.1061534e+02   8.0333873e+01   1.1142491e+02   8.8340737e+01   1.1117860e+02   1.3038077e+02   8.5310245e+01   1.1066672e+02   1.0090789e+02   1.2449508e+02   7.2340152e+01   9.8933449e+01   1.2336610e+02   1.2060730e+02   9.8103943e+01   7.7931688e+01   1.3009825e+02   7.8894714e+01   1.2366931e+02   1.0407551e+02   1.5776816e+02   1.0239608e+02   1.4845008e+02   1.1113380e+02   9.9260622e+01   1.1016675e+02   9.7811494e+01   1.2921525e+02   9.3666282e+01   9.9412291e+01   8.2031051e+01   1.3007580e+02   1.2168478e+02   8.2569760e+01   1.2601001e+02   8.1011536e+01   1.0960035e+02   1.1342877e+02   7.5595033e+01   9.0236116e+01   1.0167040e+02   1.2540877e+02   1.0384748e+02   8.7138657e+01   1.0161190e+02   8.5085599e+01
   5.1149974e+01   6.6057264e+01   4.4213565e+01   9.5103426e+01   8.4080587e+01   8.7371544e+01   7.2193784e+01   8.4217539e+01   8.4066689e+01   9.5132380e+01   7.4836498e+01   8.2046265e+01   9.8134460e+01   9.0978667e+01   9.1611795e+01   4.7355145e+01   4.3707713e+01   7.4391772e+01   6.1346651e+01   6.0496869e+01   7.7065354e+01   5.6465883e+01   7.1204451e+01   8.5160850e+01   9.6525319e+01   8.7170629e+01   9.6107633e+01   6.8584157e+01   9.1083742e+01   4.0176157e+01   5.9797850e+01   9.2971043e+01   7.2994985e+01   7.2224558e+01   9.5960186e+01   6.7494963e+01   5.7668874e+01   9.0051583e+01   5.0679176e+01   8.8272402e+01   6.5133280e+01   7.5631389e+01   9.3114219e+01   5.9138239e+01   8.8952010e+01   7.4388256e+01   6.5119981e+01   7.0615042e+01   7.4195795e+01   4.8808716e+01   7.2195052e+01
