   2.8479095e+02   2.9723732e+02   2.3330280e+02   2.4168502e+02   2.9825470e+02   2.8594252e+02   2.6089054e+02   2.8311690e+02   2.9240639e+02   2.9163585e+02   2.9333163e+02   3.0034685e+02   2.6998390e+02   2.8219505e+02   2.4824489e+02   2.8497335e+02   2.9503566e+02   2.4608874e+02   2.5569425e+02   2.7325244e+02   2.4780784e+02   2.7552956e+02   2.5693224e+02   2.6560606e+02   2.6758861e+02   2.6448793e+02   2.6368716e+02   3.0000941e+02   2.9994032e+02   2.8620984e+02   3.0001861e+02   2.8295284e+02   3.1496139e+02   2.9210203e+02   2.5722016e+02   2.7220329e+02   2.8464304e+02   2.7476138e+02   2.9456676e+02   3.1609411e+02   2.5940954e+02   2.8920583e+02   2.7666949e+02   2.8222953e+02   2.6827010e+02   2.8249208e+02   2.9453250e+02   2.9955110e+02   2.8174906e+02   2.5530957e+02   2.6913597e+02
   2.6225332e+02   2.8466434e+02   2.2885401e+02   2.4168502e+02   2.7525608e+02   2.6830706e+02   2.5661851e+02   2.5695462e+02   2.6833997e+02   2.7851497e+02   2.5945605e+02   2.7521598e+02   2.6203509e+02   2.7525446e+02   2.4525436e+02   2.8497335e+02   2.8322176e+02   2.4001569e+02   2.5061729e+02   2.4591546e+02   2.4202771e+02   2.6844002e+02   2.5693224e+02   2.5245872e+02   2.6738361e+02   2.5912541e+02   2.6017658e+02   2.5200067e+02   2.7139780e+02   2.7214104e+02   2.6433508e+02   2.6085538e+02   2.7424907e+02   2.7918770e+02   2.5293622e+02   2.7220329e+02   2.7334743e+02   2.6427474e+02   2.8427283e+02   2.7578775e+02   2.5384695e+02   2.6517115e+02   2.7666949e+02   2.6813274e+02   2.5988379e+02   2.7438185e+02   2.5380599e+02   2.6427358e+02   2.6315452e+02   2.5092004e+02   2.6913597e+02
   2.5461978e+02   2.6529565e+02   2.2329089e+02   2.4168502e+02   2.6997315e+02   2.4735959e+02   2.4488293e+02   2.5695462e+02   2.6833997e+02   2.4114560e+02   2.5945605e+02   2.6273577e+02   2.4174522e+02   2.4960456e+02   2.3526788e+02   2.5561557e+02   2.6497878e+02   2.3278519e+02   2.4160753e+02   2.4591546e+02   2.3048780e+02   2.5224785e+02   2.4896855e+02   2.5245872e+02   2.5669601e+02   2.4544374e+02   2.5205829e+02   2.5200067e+02   2.4422408e+02   2.6639846e+02   2.4306056e+02   2.6085538e+02   2.6394982e+02   2.5272107e+02   2.4354014e+02   2.6120221e+02   2.5240112e+02   2.5991132e+02   2.7777680e+02   2.5483806e+02   2.4099433e+02   2.6316753e+02   2.5649097e+02   2.6652100e+02   2.3837360e+02   2.5606936e+02   2.5374117e+02   2.4951431e+02   2.5975296e+02   2.3944832e+02   2.6913597e+02
   2.2489549e+02   2.3172487e+02   2.1869596e+02   2.3140577e+02   2.3115549e+02   2.3591392e+02   2.2668038e+02   2.3546027e+02   2.2980087e+02   2.2567519e+02   2.4074323e+02   2.2912733e+02   2.2684759e+02   2.1981909e+02   2.2822483e+02   2.2866152e+02   2.3601855e+02   2.2205125e+02   2.2616635e+02   2.2907166e+02   2.2038109e+02   2.2302048e+02   2.3014635e+02   2.3847209e+02   2.2804010e+02   2.2487426e+02   2.3787691e+02   2.4238955e+02   2.3160853e+02   2.4522905e+02   2.3439226e+02   2.2781688e+02   2.3314867e+02   2.2539914e+02   2.3072031e+02   2.3409517e+02   2.2702513e+02   2.3211139e+02   2.3239406e+02   2.3047171e+02   2.2794402e+02   2.5052436e+02   2.3406380e+02   2.3373682e+02   2.2233511e+02   2.2791894e+02   2.2908202e+02   2.3343280e+02   2.3723253e+02   2.2560601e+02   2.4139746e+02
   2.1030486e+02   2.1368370e+02   2.1112050e+02   2.1338127e+02   2.1198181e+02   2.0974340e+02   2.1051889e+02   2.1128156e+02   2.1233903e+02   2.1291755e+02   2.1165639e+02   2.1088990e+02   2.1221785e+02   2.1254882e+02   2.1074290e+02   2.1151144e+02   2.1379489e+02   2.1307159e+02   2.0486427e+02   2.1543123e+02   2.1260255e+02   2.1081702e+02   2.0829790e+02   2.1552032e+02   2.1001064e+02   2.1048132e+02   2.1049667e+02   2.1158476e+02   2.0989339e+02   2.1050167e+02   2.1151284e+02   2.1451179e+02   2.1128176e+02   2.1130183e+02   2.1118392e+02   2.1267567e+02   2.0919516e+02   2.1074250e+02   2.1296117e+02   2.1447597e+02   2.1154686e+02   2.0472572e+02   2.0854977e+02   2.1180667e+02   2.1043483e+02   2.1405767e+02   2.1096344e+02   2.1116273e+02   2.1336952e+02   2.1123764e+02   2.1075059e+02
   2.0318322e+02   2.0357375e+02   2.0299354e+02   2.0327894e+02   2.0304862e+02   2.0303509e+02   2.0294565e+02   2.0299223e+02   2.0310269e+02   2.0334981e+02   2.0331134e+02   2.0308570e+02   2.0296124e+02   2.0297428e+02   2.0298496e+02   2.0311646e+02   2.0347033e+02   2.0313382e+02   2.0309806e+02   2.0324096e+02   2.0313971e+02   2.0336749e+02   2.0307569e+02   2.0312287e+02   2.0295297e+02   2.0324829e+02   2.0377751e+02   2.0303860e+02   2.0306045e+02   2.0304105e+02   2.0332408e+02   2.0343053e+02   2.0322330e+02   2.0305515e+02   2.0322532e+02   2.0302264e+02   2.0300714e+02   2.0307038e+02   2.0308846e+02   2.0305737e+02   2.0299545e+02   2.0320729e+02   2.0290261e+02   2.0310180e+02   2.0299495e+02   2.0328927e+02   2.0308400e+02   2.0315224e+02   2.0318294e+02   2.0298502e+02   2.0301817e+02
   2.0259200e+02   2.0263485e+02   2.0101360e+02   2.0280920e+02   2.0112258e+02   2.0132028e+02   2.0156374e+02   2.0261121e+02   2.0141184e+02   2.0261759e+02   2.0264567e+02   2.0254038e+02   2.0152104e+02   2.0084418e+02   2.0267271e+02   2.0259282e+02   2.0272560e+02   2.0143619e+02   2.0225625e+02   2.0145808e+02   2.0263032e+02   2.0270421e+02   2.0229688e+02   2.0199458e+02   2.0108772e+02   2.0273216e+02   2.0246712e+02   2.0187919e+02   2.0261705e+02   2.0194015e+02   2.0262149e+02   2.0259687e+02   2.0159285e+02   2.0265610e+02   2.0269521e+02   2.0257776e+02   2.0259165e+02   2.0263558e+02   2.0275295e+02   2.0236152e+02   2.0111704e+02   2.0272858e+02   2.0117816e+02   2.0270242e+02   2.0117012e+02   2.0255695e+02   2.0224329e+02   2.0189405e+02   2.0257277e+02   2.0254698e+02   2.0115705e+02
   2.0013956e+02   2.0042419e+02   2.0002626e+02   2.0004297e+02   2.0003347e+02   2.0006322e+02   2.0005696e+02   2.0002933e+02   2.0011021e+02   2.0007606e+02   2.0014255e+02   2.0014014e+02   2.0006422e+02   2.0011886e+02   2.0020004e+02   2.0053442e+02   2.0017844e+02   2.0002600e+02   2.0017887e+02   2.0004929e+02   2.0021001e+02   2.0036093e+02   2.0017145e+02   2.0008724e+02   2.0004674e+02   2.0041636e+02   2.0131667e+02   2.0005176e+02   2.0042899e+02   2.0014387e+02   2.0010747e+02   2.0015937e+02   2.0004569e+02   2.0009807e+02   2.0048753e+02   2.0006999e+02   2.0003736e+02   2.0006569e+02   2.0023174e+02   2.0005399e+02   2.0003177e+02   2.0025877e+02   2.0004581e+02   2.0012744e+02   2.0004858e+02   2.0013025e+02   2.0018196e+02   2.0005392e+02   2.0011301e+02   2.0014423e+02   2.0005179e+02
   2.0000011e+02   2.0000043e+02   2.0000003e+02   2.0000004e+02   2.0000005e+02   2.0000005e+02   2.0000004e+02   2.0000005e+02   2.0000013e+02   2.0000009e+02   2.0000015e+02   2.0000017e+02   2.0000008e+02   2.0000016e+02   2.0000027e+02   2.0000041e+02   2.0000016e+02   2.0000008e+02   2.0000015e+02   2.0000003e+02   2.0000029e+02   2.0000041e+02   2.0000015e+02   2.0000007e+02   2.0000005e+02   2.0000086e+02   2.0001164e+02   2.0000005e+02   2.0000034e+02   2.0000012e+02   2.0000008e+02   2.0000014e+02   2.0000006e+02   2.0000009e+02   2.0000049e+02   2.0000006e+02   2.0000003e+02   2.0000005e+02   2.0000024e+02   2.0000005e+02   2.0000003e+02   2.0000032e+02   2.0000004e+02   2.0000017e+02   2.0000006e+02   2.0000016e+02   2.0000018e+02   2.0000005e+02   2.0000011e+02   2.0000013e+02   2.0000005e+02
   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02
