   8.7328362e+02   8.2309962e+02   8.2455681e+02   5.2824904e+02   7.3892632e+02   9.6087732e+02   7.0009586e+02   8.2051123e+02   8.6896131e+02   6.9808735e+02   8.0981013e+02   9.4953029e+02   8.8956461e+02   7.3011344e+02   9.3789698e+02   8.9290849e+02   7.7096509e+02   6.1323565e+02   7.9301527e+02   7.2827398e+02   8.7073380e+02   7.7985178e+02   7.7281815e+02   7.0409618e+02   6.7381657e+02   8.0446532e+02   6.6331375e+02   8.6085082e+02   6.7205839e+02   8.9947707e+02   7.5997460e+02   7.9442093e+02   6.5136786e+02   8.0260923e+02   6.8517690e+02   8.2543408e+02   8.2008622e+02   7.1976373e+02   7.4882829e+02   7.1926870e+02   7.7035006e+02   6.2421123e+02   7.2662026e+02   7.1275996e+02   8.1176913e+02   6.6492126e+02   7.7239544e+02   8.1581040e+02   7.7965317e+02   7.2042756e+02   7.9825157e+02
   6.7210376e+02   5.9010316e+02   5.7412334e+02   5.2824904e+02   5.5350651e+02   5.8684693e+02   5.7794136e+02   5.0870583e+02   6.4730703e+02   5.4073527e+02   6.4031130e+02   5.5412408e+02   6.6156485e+02   5.8094819e+02   5.9933397e+02   5.9014693e+02   6.0346160e+02   5.9387089e+02   5.7300244e+02   6.8436579e+02   5.0528693e+02   6.5604868e+02   6.3776837e+02   6.2030970e+02   5.2345251e+02   5.7700958e+02   6.4049885e+02   6.1411083e+02   5.6055322e+02   6.3401322e+02   5.7937212e+02   5.4077340e+02   6.2364921e+02   5.9234949e+02   5.9827033e+02   6.4744929e+02   6.2312902e+02   5.8382794e+02   6.5329142e+02   6.0708673e+02   6.4420557e+02   6.2421123e+02   5.8344081e+02   5.2530505e+02   5.6438384e+02   6.0899417e+02   5.9919431e+02   5.2255362e+02   5.4312753e+02   5.4075388e+02   6.0268234e+02
   4.7324319e+02   4.9931137e+02   4.8667649e+02   5.2824904e+02   4.5359498e+02   4.8889610e+02   5.0505201e+02   5.0870583e+02   5.0452278e+02   4.7041157e+02   4.8023867e+02   4.7220328e+02   5.1564972e+02   4.9307820e+02   5.2168902e+02   4.5622844e+02   4.9082894e+02   4.9357135e+02   4.7396701e+02   4.7768836e+02   5.0528693e+02   4.9315188e+02   4.6525010e+02   5.1425509e+02   5.2345251e+02   4.8093915e+02   4.6953633e+02   5.0451386e+02   5.2342267e+02   4.7807609e+02   5.2892729e+02   4.6224624e+02   5.4540033e+02   4.4475881e+02   4.3111262e+02   4.8353486e+02   4.5200931e+02   4.4705011e+02   5.1003186e+02   4.6616396e+02   5.1583751e+02   5.0249101e+02   5.2072847e+02   4.9543054e+02   4.5978679e+02   4.6418639e+02   5.1248234e+02   5.0676344e+02   4.6390584e+02   4.9306229e+02   4.9358110e+02
   4.2331720e+02   3.9949027e+02   3.8283363e+02   4.2080882e+02   3.9491967e+02   4.0869723e+02   4.2576110e+02   4.2030780e+02   3.9828866e+02   4.0545749e+02   4.1850416e+02   4.1163584e+02   3.7754683e+02   4.0522132e+02   4.2672246e+02   4.1948486e+02   3.8212906e+02   3.9761642e+02   4.1948042e+02   3.9702444e+02   4.0994069e+02   4.0288198e+02   4.0338899e+02   3.7244075e+02   4.5218993e+02   3.8832105e+02   4.1931285e+02   4.0580475e+02   4.2996886e+02   4.0138541e+02   4.1750189e+02   4.1682057e+02   3.8907293e+02   3.9401956e+02   4.1409332e+02   4.2582933e+02   3.8349038e+02   3.8379538e+02   3.9070634e+02   3.9557730e+02   4.1002065e+02   4.1703267e+02   4.1639490e+02   4.1674153e+02   4.1840564e+02   3.8726804e+02   3.7964838e+02   3.8480457e+02   4.2671722e+02   3.9810501e+02   4.0375661e+02
   3.2601457e+02   3.2475211e+02   3.2884225e+02   3.2675433e+02   3.2335516e+02   3.2700285e+02   3.2952502e+02   3.2475675e+02   3.2673023e+02   3.2845804e+02   3.2819100e+02   3.2629787e+02   3.2707382e+02   3.2767840e+02   3.2812803e+02   3.2440519e+02   3.3048244e+02   3.2781188e+02   3.2711095e+02   3.3033160e+02   3.2831278e+02   3.2722341e+02   3.2834370e+02   3.2436954e+02   3.3123207e+02   3.2695190e+02   3.2669230e+02   3.2561520e+02   3.2774395e+02   3.2493942e+02   3.2599474e+02   3.2352408e+02   3.2904087e+02   3.2532305e+02   3.2909959e+02   3.2488301e+02   3.2601485e+02   3.2669026e+02   3.2495742e+02   3.2394834e+02   3.2997319e+02   3.2747771e+02   3.2841235e+02   3.2660955e+02   3.2587519e+02   3.2458876e+02   3.3013609e+02   3.2577362e+02   3.2981334e+02   3.2575724e+02   3.2843169e+02
   3.1529138e+02   3.1529167e+02   3.1529991e+02   3.1528916e+02   3.1527503e+02   3.1528781e+02   3.1527733e+02   3.1527657e+02   3.1273538e+02   3.1528082e+02   3.1528341e+02   3.1527352e+02   3.1528061e+02   3.1529889e+02   3.1528801e+02   3.1527896e+02   3.1528150e+02   3.1528357e+02   3.1527499e+02   3.1529641e+02   3.1529662e+02   3.1528632e+02   3.1529455e+02   3.1528022e+02   3.1529187e+02   3.1528937e+02   3.1529084e+02   3.1527916e+02   3.1530201e+02   3.1529044e+02   3.1527433e+02   3.1527927e+02   3.1529059e+02   3.1527406e+02   3.1528663e+02   3.1527617e+02   3.1528303e+02   3.1527215e+02   3.1527509e+02   3.1527935e+02   3.1531318e+02   3.1528333e+02   3.1529209e+02   3.1528782e+02   3.1528309e+02   3.1528607e+02   3.1528206e+02   3.1527894e+02   3.1528861e+02   3.1527909e+02   3.1526690e+02
   2.1632283e+02   2.2113486e+02   2.2533980e+02   2.2416768e+02   2.2245353e+02   2.2782160e+02   2.2375068e+02   2.1892490e+02   2.3283986e+02   2.2669246e+02   2.0668158e+02   2.2585099e+02   2.2678066e+02   2.3310445e+02   2.2744427e+02   2.2319624e+02   2.1078023e+02   2.2716584e+02   2.2295081e+02   2.3976600e+02   2.2140021e+02   2.1931501e+02   2.2193336e+02   2.3131548e+02   2.2174090e+02   2.2094927e+02   2.2297956e+02   2.2516092e+02   2.1622906e+02   2.2610847e+02   2.3667653e+02   2.1319159e+02   2.2521845e+02   2.1876751e+02   2.1689369e+02   2.1630441e+02   2.2932710e+02   2.2679027e+02   2.0693540e+02   2.2319766e+02   2.1956841e+02   2.2200676e+02   2.2794316e+02   2.3047034e+02   2.2255207e+02   2.2276376e+02   2.0918779e+02   2.2104607e+02   2.3050524e+02   2.1897362e+02   2.2100130e+02
   2.0009828e+02   2.0006511e+02   2.0015505e+02   2.0011092e+02   2.0010275e+02   2.0011300e+02   2.0007826e+02   2.0008651e+02   2.0012828e+02   2.0006386e+02   2.0011656e+02   2.0010100e+02   2.0010667e+02   2.0013626e+02   2.0006813e+02   2.0010307e+02   2.0021977e+02   2.0011749e+02   2.0008487e+02   2.0024215e+02   2.0009144e+02   2.0001096e+02   2.0012378e+02   2.0020987e+02   2.0011529e+02   2.0008755e+02   2.0005234e+02   2.0012925e+02   2.0012678e+02   2.0014880e+02   2.0018352e+02   2.0011135e+02   2.0010985e+02   2.0009056e+02   2.0014660e+02   2.0007638e+02   2.0013943e+02   2.0009458e+02   2.0015198e+02   2.0005927e+02   2.0011107e+02   2.0000067e+02   2.0015253e+02   2.0018873e+02   2.0011073e+02   2.0007381e+02   2.0010329e+02   2.0007624e+02   2.0014878e+02   2.0006438e+02   2.0006088e+02
   2.0000009e+02   2.0000005e+02   2.0000013e+02   2.0000008e+02   2.0000007e+02   2.0000010e+02   2.0000005e+02   2.0000005e+02   2.0000009e+02   2.0000010e+02   2.0000010e+02   2.0000002e+02   2.0000003e+02   2.0000018e+02   2.0000011e+02   2.0000004e+02   2.0000020e+02   2.0000008e+02   2.0000007e+02   2.0000028e+02   2.0000008e+02   2.0000004e+02   2.0000009e+02   2.0000018e+02   2.0000011e+02   2.0000004e+02   2.0000008e+02   2.0000011e+02   2.0000016e+02   2.0000011e+02   2.0000014e+02   2.0000007e+02   2.0000016e+02   2.0000009e+02   2.0000013e+02   2.0000005e+02   2.0000018e+02   2.0000002e+02   2.0000011e+02   2.0000008e+02   2.0000010e+02   2.0000009e+02   2.0000005e+02   2.0000014e+02   2.0000010e+02   2.0000006e+02   2.0000009e+02   2.0000009e+02   2.0000012e+02   2.0000008e+02   2.0000006e+02
   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02
