   4.0425249e+02   4.1393604e+02   3.6791513e+02   4.1881417e+02   4.3998273e+02   3.7398227e+02   4.4055944e+02   3.8508316e+02   3.9988437e+02   3.9249698e+02   3.8944079e+02   4.5806608e+02   4.1474648e+02   3.8839203e+02   3.9649131e+02   4.1951192e+02   3.9542751e+02   3.7260311e+02   4.3742850e+02   3.7169422e+02   4.6713256e+02   4.2203216e+02   3.9497841e+02   4.4181812e+02   4.0690410e+02   4.1146859e+02   3.9540964e+02   3.7333248e+02   4.2427169e+02   3.9730557e+02   4.0261001e+02   4.0749244e+02   3.9195395e+02   4.1025974e+02   3.9107208e+02   3.8584847e+02   4.1412099e+02   3.9623834e+02   4.1717419e+02   3.7634210e+02   4.0940434e+02   3.9771666e+02   3.9754803e+02   4.1396383e+02   3.6470039e+02   4.1502653e+02   3.9323001e+02   3.9676895e+02   4.0352145e+02   3.8494405e+02   3.6874332e+02
   3.6518928e+02   3.7886621e+02   3.6042394e+02   3.7199373e+02   3.7785650e+02   3.5582903e+02   3.4064659e+02   3.7045991e+02   3.8099452e+02   3.6470501e+02   3.7668447e+02   3.6868145e+02   3.8682014e+02   3.8185537e+02   3.7945574e+02   3.6725931e+02   3.6885531e+02   3.5066258e+02   3.7555244e+02   3.5553652e+02   3.6926826e+02   3.8445036e+02   3.7096230e+02   3.7108212e+02   3.7210926e+02   3.6131885e+02   3.6337238e+02   3.6184845e+02   3.8966856e+02   3.7870747e+02   3.7522862e+02   3.7846579e+02   3.6429026e+02   3.7503422e+02   3.5887937e+02   3.6003624e+02   3.7147510e+02   3.8350091e+02   3.9388394e+02   3.5712611e+02   3.6409179e+02   3.5252661e+02   3.7667237e+02   3.8073939e+02   3.5881554e+02   3.6286587e+02   3.6365581e+02   3.6105431e+02   3.6956231e+02   3.7680880e+02   3.6874332e+02
   3.5295612e+02   3.5416998e+02   3.4956631e+02   3.5423288e+02   3.4235334e+02   3.5211429e+02   3.4064659e+02   3.6880229e+02   3.5058002e+02   3.4799911e+02   3.6374111e+02   3.5058146e+02   3.5448700e+02   3.6574362e+02   3.4705901e+02   3.5689508e+02   3.4736837e+02   3.4197437e+02   3.4317350e+02   3.5553652e+02   3.4948555e+02   3.5362160e+02   3.6161598e+02   3.5097714e+02   3.4568175e+02   3.6131885e+02   3.6175020e+02   3.5637506e+02   3.6370790e+02   3.4398901e+02   3.5204723e+02   3.5892548e+02   3.6212748e+02   3.4700716e+02   3.4784399e+02   3.5334543e+02   3.6121615e+02   3.5178853e+02   3.4989526e+02   3.4651241e+02   3.5697773e+02   3.5252661e+02   3.5614302e+02   3.5353416e+02   3.5243971e+02   3.5867321e+02   3.5011868e+02   3.4505112e+02   3.5623981e+02   3.5829572e+02   3.5263915e+02
   3.4136299e+02   3.4331647e+02   3.3578052e+02   3.3988912e+02   3.3911272e+02   3.4573639e+02   3.3980172e+02   3.4610842e+02   3.4024305e+02   3.3981284e+02   3.4073301e+02   3.4416191e+02   3.4372490e+02   3.4075750e+02   3.4062182e+02   3.4115214e+02   3.4194179e+02   3.3670066e+02   3.3772732e+02   3.3598684e+02   3.4080711e+02   3.4323555e+02   3.3955842e+02   3.3653704e+02   3.4405893e+02   3.4352015e+02   3.3657348e+02   3.4090137e+02   3.4161466e+02   3.3761173e+02   3.3945498e+02   3.4472349e+02   3.3751944e+02   3.4700716e+02   3.3819698e+02   3.3934969e+02   3.3942129e+02   3.3812197e+02   3.4540424e+02   3.2201642e+02   3.3698594e+02   3.3909973e+02   3.3627945e+02   3.4436345e+02   3.4187136e+02   3.4548443e+02   3.4162256e+02   3.4007905e+02   3.3769266e+02   3.3778684e+02   3.4441223e+02
   3.2989609e+02   3.3064859e+02   3.3064465e+02   3.2997111e+02   3.3010641e+02   3.3049676e+02   3.3039236e+02   3.3147595e+02   3.3034704e+02   3.3003679e+02   3.2983147e+02   3.3013642e+02   3.3019576e+02   3.3075506e+02   3.3091525e+02   3.3058696e+02   3.2994048e+02   3.2982368e+02   3.3043879e+02   3.3019927e+02   3.3042369e+02   3.3038743e+02   3.3108621e+02   3.3010140e+02   3.3070937e+02   3.3153734e+02   3.3046244e+02   3.2992103e+02   3.3051585e+02   3.3012683e+02   3.3021690e+02   3.3100158e+02   3.3009206e+02   3.3086009e+02   3.3029501e+02   3.3001143e+02   3.3103200e+02   2.3284325e+02   3.3030508e+02   2.1007160e+02   3.3004754e+02   3.3019388e+02   3.3061551e+02   3.3064234e+02   3.2976506e+02   3.3016000e+02   3.3023142e+02   2.1267923e+02   3.3028494e+02   2.3247323e+02   3.3011754e+02
   2.3116304e+02   2.3399001e+02   2.2421600e+02   2.3869357e+02   2.3572828e+02   2.3705824e+02   2.2440005e+02   2.3228011e+02   2.2385985e+02   2.0750362e+02   2.2620437e+02   2.2596898e+02   2.1874647e+02   2.0417107e+02   2.4033432e+02   2.2920220e+02   2.2441944e+02   2.0172028e+02   2.2274928e+02   2.2895139e+02   2.3342503e+02   2.3174243e+02   2.3499698e+02   2.0085842e+02   2.2196601e+02   2.0870019e+02   2.3366144e+02   2.1369307e+02   2.1500194e+02   2.3095614e+02   2.2924008e+02   2.2260975e+02   2.2626060e+02   2.2654720e+02   2.0144072e+02   2.3224862e+02   2.1120588e+02   2.0447489e+02   2.3056760e+02   2.0201816e+02   2.2680042e+02   2.2179569e+02   2.2074468e+02   2.2125690e+02   2.2303149e+02   2.2817070e+02   2.3227899e+02   2.0325975e+02   2.3127890e+02   2.2021735e+02   2.0818580e+02
   2.0020915e+02   2.0009689e+02   2.0011501e+02   2.0022487e+02   2.0012080e+02   2.0035743e+02   2.0019466e+02   2.0018260e+02   2.0016512e+02   2.0012547e+02   2.0015512e+02   2.0022775e+02   2.0013563e+02   2.0020589e+02   2.0002805e+02   2.0028588e+02   2.0008888e+02   2.0006168e+02   2.0015890e+02   2.0012987e+02   2.0015012e+02   2.0024963e+02   2.0039644e+02   2.0001691e+02   2.0019260e+02   2.0023672e+02   2.0021669e+02   2.0010443e+02   2.0010841e+02   2.0018252e+02   2.0031994e+02   2.0013812e+02   2.0009550e+02   2.0029652e+02   2.0006766e+02   2.0012048e+02   2.0019562e+02   2.0028250e+02   2.0025178e+02   2.0012969e+02   2.0008327e+02   2.0013586e+02   2.0010441e+02   2.0016819e+02   2.0012880e+02   2.0016163e+02   2.0017459e+02   2.0029101e+02   2.0018883e+02   2.0018705e+02   2.0017476e+02
   2.0000037e+02   2.0000063e+02   2.0000022e+02   2.0000032e+02   2.0000011e+02   2.0000052e+02   2.0000006e+02   2.0000024e+02   2.0000026e+02   2.0000010e+02   2.0000029e+02   2.0000025e+02   2.0000014e+02   2.0000010e+02   2.0000003e+02   2.0000042e+02   2.0000017e+02   2.0000012e+02   2.0000011e+02   2.0000013e+02   2.0000008e+02   2.0000031e+02   2.0000084e+02   2.0000007e+02   2.0000010e+02   2.0000035e+02   2.0000016e+02   2.0000021e+02   2.0000032e+02   2.0000010e+02   2.0000083e+02   2.0000017e+02   2.0000018e+02   2.0000008e+02   2.0000009e+02   2.0000060e+02   2.0000016e+02   2.0000037e+02   2.0000052e+02   2.0000021e+02   2.0000006e+02   2.0000039e+02   2.0000019e+02   2.0000026e+02   2.0000005e+02   2.0000021e+02   2.0000021e+02   2.0000056e+02   2.0000090e+02   2.0000016e+02   2.0000010e+02
   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02
   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02
