   4.8572279e+00   4.8020398e+00   5.6317081e+00   4.9273548e+00   5.5893568e+00   4.8576393e+00   4.7096391e+00   4.8682777e+00   5.2024504e+00   5.1965283e+00   5.2984121e+00   5.2336174e+00   5.4349684e+00   4.5928491e+00   5.2730747e+00   5.4373607e+00   5.1737514e+00   5.3399019e+00   5.6059070e+00   5.3002908e+00   5.4314672e+00   5.2732476e+00   4.8392753e+00   5.1955159e+00   4.9639072e+00   4.9211503e+00   5.3736294e+00   5.2451254e+00   4.0040023e+00   4.9752901e+00   5.5175847e+00   5.4182399e+00   5.2712317e+00   4.8732614e+00   5.2983158e+00   5.2476547e+00   5.3137700e+00   4.9148947e+00   4.9251839e+00   4.1851160e+00   4.9762189e+00   5.0590658e+00   4.2276996e+00   5.2314843e+00   4.7304479e+00   5.0815053e+00   5.2216556e+00   5.3845013e+00   4.8215008e+00   4.1024429e+00   5.5531951e+00
   4.8572279e+00   4.7981113e+00   4.9266203e+00   4.9273548e+00   5.1123700e+00   4.0167462e+00   4.7096391e+00   4.6265993e+00   4.5915231e+00   5.1256849e+00   5.2135938e+00   4.7187741e+00   4.9582561e+00   4.5928491e+00   4.8389067e+00   4.7632534e+00   5.0641204e+00   5.3399019e+00   4.9587733e+00   5.1881948e+00   5.0863919e+00   4.4295313e+00   4.8392753e+00   4.2466014e+00   4.5879343e+00   4.9211503e+00   4.5992704e+00   5.2451254e+00   4.0040023e+00   4.9752901e+00   4.4640533e+00   5.4182399e+00   5.2611441e+00   4.8732614e+00   4.4524246e+00   5.1118679e+00   5.2063669e+00   4.9148947e+00   4.5414289e+00   4.1851160e+00   4.6059799e+00   5.0590658e+00   4.2276996e+00   5.1453213e+00   4.7304479e+00   5.0815053e+00   5.2216556e+00   4.6497097e+00   4.8215008e+00   4.1024429e+00   5.5037635e+00
   4.4640608e+00   4.7981113e+00   4.5914443e+00   4.9273548e+00   5.1123700e+00   3.3264840e+00   4.7096391e+00   4.4838284e+00   4.4984455e+00   5.1256849e+00   5.2135938e+00   4.7187741e+00   4.3622360e+00   4.5928491e+00   4.6360587e+00   4.7632534e+00   4.6779015e+00   4.8851255e+00   4.7829483e+00   4.9426898e+00   4.2996960e+00   4.4295313e+00   4.8392753e+00   4.2466014e+00   4.0256399e+00   4.9211503e+00   4.3758588e+00   5.2366274e+00   4.0040023e+00   4.9752901e+00   4.4640533e+00   4.4195201e+00   5.2611441e+00   4.8732614e+00   4.4524246e+00   4.1339448e+00   5.1073712e+00   4.3558974e+00   4.3874093e+00   4.1851160e+00   4.5997488e+00   5.0590658e+00   4.2276996e+00   4.8723366e+00   4.7304479e+00   5.0803916e+00   5.1754341e+00   4.6497097e+00   4.8215008e+00   4.1024429e+00   5.1992038e+00
   4.1509687e+00   3.4973884e+00   4.0618368e+00   4.2697125e+00   4.8745956e+00   2.7792781e+00   4.4902554e+00   3.7916417e+00   4.4984455e+00   5.1091402e+00   4.0379383e+00   4.5677935e+00   3.5897502e+00   4.5928491e+00   4.6360587e+00   3.7185443e+00   4.4435958e+00   4.4675202e+00   4.0530934e+00   3.7216435e+00   4.1235156e+00   3.9090103e+00   4.5819558e+00   4.2466014e+00   3.1657231e+00   4.9211503e+00   4.2148841e+00   4.5104205e+00   4.0040023e+00   4.6027460e+00   4.4373963e+00   4.4195201e+00   5.1271681e+00   3.8945592e+00   4.3181712e+00   4.1339448e+00   4.7598184e+00   4.1691939e+00   4.3874093e+00   4.1851160e+00   4.5997488e+00   5.0590658e+00   4.2276996e+00   4.0768107e+00   4.7304479e+00   4.5533875e+00   4.2732714e+00   3.6873357e+00   4.8215008e+00   4.1024429e+00   4.9510017e+00
   2.9147800e+00   2.3244912e+00   2.4648719e+00   4.2007425e+00   3.8460374e+00   2.1970191e+00   3.7410718e+00   3.1294414e+00   4.3286259e+00   3.6599497e+00   2.7496449e+00   3.1574482e+00   2.9735626e+00   4.2994298e+00   3.1171777e+00   2.7207885e+00   3.0914454e+00   4.4675202e+00   2.7798728e+00   2.7722040e+00   3.1741233e+00   3.2060622e+00   3.9885247e+00   4.1914078e+00   1.9146310e+00   3.5493453e+00   2.8294418e+00   4.5104205e+00   3.2664148e+00   3.1925690e+00   3.0379955e+00   4.4195201e+00   3.5107730e+00   2.7163044e+00   2.7630635e+00   4.1339448e+00   3.2519744e+00   3.4053397e+00   4.3874093e+00   4.1851160e+00   3.0224343e+00   4.3171957e+00   3.7779166e+00   3.1246254e+00   4.7207312e+00   3.0299450e+00   3.8519609e+00   2.3217748e+00   3.8778008e+00   3.7448191e+00   4.8916251e+00
   1.5158448e+00   1.0465036e+00   1.4955486e+00   3.1472667e+00   2.5914824e+00   1.1591657e+00   2.2388255e+00   1.6241418e+00   1.8344188e+00   1.6280335e+00   1.5720045e+00   2.0397492e+00   1.7408147e+00   2.4551475e+00   2.5145108e+00   1.9004528e+00   1.7244446e+00   3.1256401e+00   1.4457159e+00   1.3325857e+00   1.6582591e+00   2.1237905e+00   2.3886770e+00   2.8172540e+00   8.8418914e-01   2.1765402e+00   1.8031268e+00   2.2891108e+00   2.3538628e+00   1.7529505e+00   1.8820430e+00   3.3840017e+00   2.7387839e+00   1.4583896e+00   1.2169532e+00   2.8202510e+00   1.2135019e+00   1.6045850e+00   2.1823575e+00   1.5895716e+00   1.6806708e+00   2.7612512e+00   1.4854448e+00   1.3925524e+00   2.6064867e+00   1.7767201e+00   2.1369323e+00   1.0619659e+00   1.9441130e+00   2.3745208e+00   3.0206819e+00
   9.7456525e-01   7.7925797e-01   6.0791537e-01   2.6465448e+00   1.7741175e+00   5.7699194e-01   1.8739495e+00   1.1971786e+00   1.1442084e+00   1.0881012e+00   1.2467470e+00   9.5887288e-01   1.3063985e+00   1.9502448e+00   1.6093487e+00   1.3622323e+00   1.4644183e+00   2.2999230e+00   9.2530824e-01   9.8347245e-01   1.2716758e+00   1.3683713e+00   1.8426721e+00   1.9520733e+00   5.6349790e-01   1.4250611e+00   1.2785959e+00   1.2680017e+00   1.1277275e+00   1.1407800e+00   1.3745307e+00   2.7521564e+00   1.8129969e+00   1.1626431e+00   8.1406912e-01   2.5282365e+00   8.4418942e-01   1.1502423e+00   1.7364127e+00   1.2555207e+00   1.2407983e+00   2.2493129e+00   6.6945726e-01   1.1433663e+00   1.9438030e+00   8.9814723e-01   1.6935431e+00   5.4801652e-01   1.3841039e+00   1.8416507e+00   1.9544584e+00
   9.5355587e-01   6.2271158e-01   6.0791537e-01   2.5454747e+00   1.6108118e+00   5.3167816e-01   1.8391913e+00   1.0492798e+00   7.9122495e-01   7.1061915e-01   1.0666010e+00   9.1096305e-01   1.2170513e+00   1.7226631e+00   1.2247733e+00   1.2766214e+00   1.1072706e+00   2.0231416e+00   5.9932658e-01   7.1074794e-01   7.8340866e-01   1.3683713e+00   1.6385564e+00   1.6392498e+00   4.6593246e-01   1.2676086e+00   9.7378028e-01   6.9418034e-01   1.1277275e+00   1.0921165e+00   1.1098193e+00   1.9186083e+00   1.4362777e+00   9.7046859e-01   7.2434440e-01   1.7570936e+00   5.2460074e-01   1.0525951e+00   1.2510060e+00   1.1842862e+00   1.1726092e+00   1.9767218e+00   4.3806350e-01   9.1516005e-01   1.8227207e+00   7.8387622e-01   1.4819410e+00   5.1186620e-01   1.2681006e+00   1.3638828e+00   1.8196359e+00
   9.5355587e-01   6.2271158e-01   6.0791537e-01   2.4321191e+00   1.6108118e+00   5.3167816e-01   1.6643402e+00   1.0492798e+00   7.9122495e-01   7.1061915e-01   1.0666010e+00   9.1096305e-01   1.2170513e+00   1.7226631e+00   1.2247733e+00   1.2766214e+00   1.1072706e+00   2.0231416e+00   5.9932658e-01   7.1074794e-01   7.8340866e-01   1.3683713e+00   1.6385564e+00   1.6392498e+00   4.6593246e-01   1.2676086e+00   9.7378028e-01   6.9418034e-01   1.1277275e+00   1.0921165e+00   1.1098193e+00   1.9186083e+00   1.4362777e+00   9.7046859e-01   7.2434440e-01   1.7570936e+00   5.2460074e-01   1.0525951e+00   1.2510060e+00   1.1842862e+00   1.1726092e+00   1.9767218e+00   4.3806350e-01   9.1516005e-01   1.8227207e+00   7.8387622e-01   1.4819410e+00   5.1186620e-01   1.2681006e+00   1.3638828e+00   1.8196359e+00
   9.5355587e-01   6.2271158e-01   6.0791537e-01   1.0831620e+00   1.6108118e+00   5.3167816e-01   1.0986502e+00   1.0492798e+00   7.9122495e-01   7.1061915e-01   1.0666010e+00   9.1096305e-01   1.2170513e+00   1.7226631e+00   1.2247733e+00   1.1997752e+00   1.1072706e+00   1.8672271e+00   5.9932658e-01   7.1074794e-01   7.8340866e-01   1.3683713e+00   9.1350222e-01   1.6392498e+00   4.6593246e-01   1.2676086e+00   9.7378028e-01   6.9418034e-01   1.1277275e+00   1.0921165e+00   1.1098193e+00   1.3372208e+00   1.4362777e+00   9.7046859e-01   7.2434440e-01   1.7570936e+00   5.2460074e-01   1.0525951e+00   1.2510060e+00   1.1842862e+00   1.1726092e+00   1.8062420e+00   4.3806350e-01   9.1516005e-01   1.7413921e+00   7.8387622e-01   1.4819410e+00   5.1186620e-01   1.2681006e+00   1.3638828e+00   1.8196359e+00
