   1.0793190e+09   8.4091734e+08   1.2156496e+09   7.1031693e+08   8.8568893e+08   1.0597333e+09   6.1384354e+08   1.2381920e+09   1.1305630e+09   1.2050347e+09   1.1869930e+09   1.1966150e+09   8.1835904e+08   1.5048920e+09   9.8173435e+08   1.1634651e+09   8.9890241e+08   1.3815481e+09   1.0162408e+09   9.0205344e+08   1.1793301e+09   1.3269750e+09   1.0733358e+09   1.1824581e+09   6.7931306e+08   1.3171725e+09   1.3514614e+09   1.2163978e+09   1.2214607e+09   1.1460771e+09   8.5705023e+08   1.0871283e+09   1.1370162e+09   1.3839119e+09   1.3446523e+09   8.9693944e+08   9.1540809e+08   1.0822409e+09   1.1785446e+09   8.5653727e+08   9.0293355e+08   1.0055549e+09   1.1018239e+09   8.9820204e+08   1.3703344e+09   1.0587384e+09   1.0883486e+09   1.1729256e+09   9.5177960e+08   1.1592612e+09   1.3880673e+09
   4.7633332e+08   4.0101970e+08   4.7398188e+08   5.3103979e+08   3.6307934e+08   4.3883876e+08   3.9315963e+08   5.1388519e+08   4.9366041e+08   4.7591296e+08   5.4194206e+08   5.9489662e+08   4.0914027e+08   5.8279720e+08   3.9515851e+08   3.2830804e+08   6.6202933e+08   3.8155077e+08   2.3802730e+08   5.0591314e+08   3.1392588e+08   3.1616399e+08   5.4709263e+08   4.9085072e+08   3.8750362e+08   5.3635746e+08   5.4549134e+08   4.9795285e+08   5.4155916e+08   5.2171717e+08   2.9804645e+08   5.3396819e+08   3.8665875e+08   6.1296593e+08   5.2731085e+08   4.5914971e+08   5.4508001e+08   5.1796198e+08   3.0534671e+08   3.7792207e+08   3.6363007e+08   4.4212911e+08   3.9026726e+08   4.3345919e+08   4.8517136e+08   3.7140311e+08   4.6672140e+08   5.4709899e+08   2.9095169e+08   3.8605543e+08   5.2666724e+08
   2.6396437e+08   2.2463395e+08   2.4499958e+08   1.9196028e+08   2.0474913e+08   2.5046506e+08   1.9759961e+08   2.6774866e+08   2.4059155e+08   2.1991874e+08   2.8599929e+08   1.7411401e+08   2.4079484e+08   3.4183582e+08   2.4430253e+08   2.3263059e+08   2.8354588e+08   3.2598451e+08   2.3802730e+08   2.0981922e+08   3.1392588e+08   2.3304154e+08   2.0041452e+08   2.2727039e+08   2.2729208e+08   1.9972762e+08   1.4165244e+08   2.2591104e+08   3.0223877e+08   2.6885706e+08   2.2963669e+08   2.4213141e+08   3.0022828e+08   2.3815960e+08   2.1960955e+08   2.7324474e+08   2.3843949e+08   3.2258445e+08   2.3189464e+08   2.4340842e+08   1.9268540e+08   2.1448860e+08   2.8088677e+08   1.8510134e+08   2.8436538e+08   2.3843372e+08   3.3525095e+08   2.4337889e+08   2.9013578e+08   2.7720817e+08   3.1834603e+08
   6.3752229e+07   6.5115065e+07   6.0715415e+07   9.1012494e+07   3.3034863e+07   9.6669283e+07   6.2065595e+07   7.1327672e+07   1.0021039e+08   9.1037546e+07   9.9694730e+07   8.5888165e+07   1.0254948e+08   9.2115762e+07   7.3902208e+07   8.9179976e+07   8.3303625e+07   4.9337294e+07   5.9801033e+07   6.3029132e+07   8.8846412e+07   8.5122680e+07   9.7017913e+07   8.3429375e+07   6.4153253e+07   7.3627008e+07   6.7702129e+07   1.0844513e+08   7.2912578e+07   7.6586502e+07   7.8212326e+07   6.5712530e+07   7.1148285e+07   8.8374279e+07   5.9478694e+07   7.7247906e+07   8.2303410e+07   3.9329311e+07   9.7498929e+07   7.7197414e+07   9.6967580e+07   5.5438569e+07   6.6367525e+07   7.6159406e+07   7.7881596e+07   7.7339221e+07   5.2097462e+07   6.7088655e+07   6.2009570e+07   8.3292283e+07   4.3197884e+07
   8.1133865e+06   5.6100372e+06   6.1069335e+06   6.2370803e+06   4.5043985e+06   6.8516934e+06   6.8414167e+06   5.7151201e+06   7.7670713e+06   7.2820016e+06   8.5864291e+06   8.0210588e+06   5.8141445e+06   9.6092693e+06   6.3263422e+06   5.3444030e+06   7.4296196e+06   5.2476829e+06   6.1079910e+06   4.7277602e+06   6.2601894e+06   6.3433985e+06   9.2606150e+06   5.8136524e+06   4.9680701e+06   6.1641562e+06   6.5844830e+06   6.1616585e+06   6.0696835e+06   9.2984413e+06   6.6567257e+06   4.6105721e+06   6.9609061e+06   4.6771276e+06   6.3448273e+06   3.5768664e+06   6.6617210e+06   5.8766307e+06   5.7942940e+06   5.2690933e+06   5.1342119e+06   6.3862603e+06   6.1260763e+06   4.9540474e+06   4.8781920e+06   6.9064643e+06   4.2818327e+06   5.0989522e+06   6.5380658e+06   7.2153153e+06   9.2921327e+06
   4.2187978e+04   4.8972476e+04   4.5803402e+04   6.1218489e+04   4.4931040e+04   5.2396913e+04   4.7210820e+04   4.8707033e+04   5.9207274e+04   5.3044509e+04   5.8871737e+04   4.7066806e+04   4.3817617e+04   4.9894320e+04   4.5706043e+04   4.8639460e+04   4.8595987e+04   5.0883454e+04   5.0360124e+04   5.1199981e+04   4.1063255e+04   4.7423699e+04   4.6796516e+04   4.6027944e+04   4.5790622e+04   4.9856523e+04   4.2426336e+04   3.8696897e+04   4.1735465e+04   3.8905768e+04   5.0188340e+04   5.4119114e+04   5.0136849e+04   4.3209859e+04   4.1966548e+04   3.9533803e+04   4.2318381e+04   4.3452364e+04   3.8398422e+04   3.9297491e+04   4.0150929e+04   5.0047229e+04   4.5516401e+04   4.5236742e+04   4.2071824e+04   4.6701588e+04   5.4986240e+04   4.0425199e+04   4.5442314e+04   5.2588985e+04   4.5056160e+04
   4.1412317e+03   3.9423030e+03   4.1671028e+03   3.1309217e+03   5.5019296e+03   5.4427575e+03   3.9957533e+03   3.8255621e+03   4.9567060e+03   3.7673095e+03   3.8266577e+03   4.5807381e+03   3.9207530e+03   3.5114479e+03   4.0582313e+03   4.1638463e+03   2.7436683e+03   5.3084531e+03   4.6638375e+03   2.9632040e+03   3.4629091e+03   4.2510682e+03   4.1245180e+03   3.8089923e+03   4.1393510e+03   3.8164077e+03   3.7614704e+03   3.5881913e+03   4.3781882e+03   4.0149824e+03   4.7278856e+03   6.4795977e+03   2.9540089e+03   3.0063921e+03   3.2916486e+03   3.8154272e+03   4.0147146e+03   4.7945653e+03   3.0940942e+03   3.8539160e+03   3.3235670e+03   5.4757643e+03   4.3440640e+03   2.9672859e+03   4.4704668e+03   4.3603489e+03   5.0124955e+03   3.7656480e+03   2.7240351e+03   3.6083734e+03   3.0120241e+03
   1.4439812e+03   1.3094758e+03   1.5341544e+03   1.6954137e+03   1.3264979e+03   1.5098066e+03   1.0777286e+03   9.3105627e+02   1.6828898e+03   1.0636598e+03   1.3375212e+03   1.1994655e+03   1.2910093e+03   1.3667063e+03   1.2261206e+03   1.1569982e+03   1.2175087e+03   1.7137865e+03   1.5261025e+03   1.1805432e+03   1.0965033e+03   1.4574444e+03   1.3008311e+03   1.5924486e+03   1.6536008e+03   1.3325540e+03   1.2720782e+03   1.3282608e+03   1.3893753e+03   1.6462837e+03   1.6597318e+03   1.8619283e+03   1.2250221e+03   1.4542282e+03   1.4830282e+03   1.3298015e+03   1.2717452e+03   1.6388608e+03   1.4900998e+03   1.1421158e+03   1.1725540e+03   1.7569908e+03   1.1826380e+03   1.1644859e+03   1.2303237e+03   1.6111908e+03   1.4031183e+03   1.4038992e+03   1.1431797e+03   1.4691536e+03   1.2785042e+03
   9.4570873e+02   8.9431628e+02   8.8024060e+02   9.4389282e+02   8.4876078e+02   9.1220232e+02   8.7743036e+02   8.1442428e+02   9.7584001e+02   9.3638699e+02   9.3682291e+02   8.9094511e+02   1.0097785e+03   1.0182970e+03   8.3208316e+02   8.7483712e+02   8.0437722e+02   9.6452285e+02   1.0018165e+03   9.1408060e+02   8.6964685e+02   9.6909156e+02   1.0093887e+03   8.8861985e+02   8.9818585e+02   9.5161297e+02   8.5655248e+02   8.3383133e+02   8.9684420e+02   8.3251611e+02   9.0169134e+02   9.7370060e+02   8.1413428e+02   9.5145218e+02   9.4170578e+02   8.2977332e+02   9.1494899e+02   1.1457259e+03   8.4585311e+02   8.2199790e+02   8.7846053e+02   8.6730504e+02   8.2321227e+02   8.2645698e+02   8.7985614e+02   8.8544965e+02   9.4088803e+02   9.2159093e+02   9.2392569e+02   9.4084929e+02   9.1476032e+02
   8.0109281e+02   7.9628498e+02   8.0307941e+02   8.8198344e+02   8.0707986e+02   8.0458672e+02   8.0079049e+02   8.0581060e+02   9.0598291e+02   8.0168090e+02   9.0821276e+02   8.0664407e+02   9.1577670e+02   9.1154439e+02   8.0083500e+02   7.9022192e+02   7.8470179e+02   9.3540710e+02   9.0185959e+02   8.0587796e+02   7.7235403e+02   9.0707359e+02   8.0295128e+02   8.0304714e+02   8.0277180e+02   8.5591099e+02   8.0660958e+02   7.9617767e+02   7.8779289e+02   8.0365580e+02   8.0701233e+02   9.2823827e+02   7.9825829e+02   8.1224150e+02   9.0710749e+02   7.9501160e+02   8.0836371e+02   8.5650314e+02   7.9980257e+02   7.9619919e+02   8.0810716e+02   8.1272961e+02   7.9366294e+02   8.0289873e+02   8.0912754e+02   8.0434818e+02   8.9936282e+02   9.0709556e+02   8.8675100e+02   8.0659341e+02   7.9229403e+02
