   3.1606262e+04   3.1750688e+04   3.0612556e+04   3.1439451e+04   3.1213025e+04   3.2197717e+04   3.1428122e+04   3.2559383e+04   3.2305791e+04   3.1966924e+04   3.1834436e+04   3.1307728e+04   3.2087492e+04   3.1170597e+04   3.1711229e+04   3.2478467e+04   3.2340496e+04   3.1169965e+04   3.2119906e+04   3.1759137e+04   3.0958700e+04   3.2282837e+04   3.1183487e+04   3.1847797e+04   3.1623894e+04   3.0403133e+04   3.0950207e+04   3.1839461e+04   3.1356374e+04   3.2280975e+04   3.0845804e+04   3.2321083e+04   3.1494532e+04   3.1468890e+04   3.1369560e+04   3.1395576e+04   3.2229956e+04   3.2184345e+04   3.1316083e+04   3.1863970e+04   3.2249522e+04   3.2204802e+04   3.2519489e+04   3.2008182e+04   3.2420665e+04   3.0553070e+04   3.1497037e+04   3.1177766e+04   3.1633492e+04   3.1699027e+04   3.2322833e+04
   3.0629714e+04   3.0729705e+04   3.0612556e+04   3.1103684e+04   3.0840485e+04   3.0350258e+04   3.1294502e+04   3.1503362e+04   3.1754127e+04   3.1426389e+04   3.1294494e+04   3.0802829e+04   3.0240072e+04   3.1170597e+04   3.0358509e+04   3.1494473e+04   3.0207628e+04   3.0956630e+04   3.0580901e+04   3.0971142e+04   3.0958700e+04   3.1548866e+04   3.0292056e+04   3.1082632e+04   3.0213439e+04   3.0274359e+04   3.0200852e+04   3.0178845e+04   3.0777359e+04   3.0410959e+04   3.0742919e+04   3.1437637e+04   3.1244901e+04   3.1011556e+04   3.1369560e+04   3.0737508e+04   3.0474760e+04   3.0403053e+04   3.1316083e+04   3.1324179e+04   3.1223971e+04   3.0995790e+04   3.1174310e+04   3.1406663e+04   3.0450022e+04   3.0516433e+04   3.0100968e+04   3.1177766e+04   3.1449792e+04   3.0411905e+04   3.0766946e+04
   3.0578782e+04   3.0729705e+04   3.0218991e+04   3.0915158e+04   3.0840485e+04   3.0350258e+04   3.0473572e+04   3.1389107e+04   3.0228047e+04   3.0927427e+04   3.0044529e+04   3.0802829e+04   3.0240072e+04   3.0803753e+04   3.0358509e+04   3.1241758e+04   3.0207628e+04   3.0956630e+04   3.0580901e+04   3.0653834e+04   3.0844290e+04   3.0309020e+04   3.0292056e+04   3.1082632e+04   3.0088732e+04   3.0274359e+04   3.0171435e+04   3.0178845e+04   3.0347679e+04   3.0410959e+04   3.0044960e+04   3.0460558e+04   2.9797644e+04   3.0663915e+04   2.9931590e+04   3.0737508e+04   3.0474760e+04   3.0403053e+04   3.1280889e+04   3.0807587e+04   3.0363025e+04   3.0995790e+04   3.0220551e+04   2.9958798e+04   2.9415399e+04   3.0516433e+04   3.0100968e+04   3.1177766e+04   3.1351237e+04   3.0411905e+04   3.0341320e+04
   3.0393494e+04   2.9752216e+04   3.0120967e+04   2.9411562e+04   2.9358498e+04   2.9395728e+04   3.0322633e+04   3.0184652e+04   2.9121321e+04   2.9877315e+04   2.9729363e+04   2.9838196e+04   3.0240072e+04   2.9761981e+04   3.0358509e+04   3.0528249e+04   2.8695336e+04   3.0097350e+04   3.0233658e+04   3.0375410e+04   3.0059260e+04   3.0213113e+04   2.9658521e+04   3.0793885e+04   2.9838354e+04   2.9873584e+04   3.0001928e+04   2.9722234e+04   3.0057206e+04   3.0410959e+04   2.9591231e+04   3.0388587e+04   2.9797644e+04   3.0287960e+04   2.9931590e+04   3.0737508e+04   2.9851698e+04   2.9398263e+04   3.0259362e+04   2.9402494e+04   3.0179288e+04   2.9522453e+04   2.8326927e+04   2.9958798e+04   2.9415399e+04   3.0292767e+04   3.0100968e+04   3.0222501e+04   3.0453764e+04   3.0411905e+04   3.0069679e+04
   2.6993478e+04   2.5774091e+04   2.5882367e+04   2.5322162e+04   2.4071278e+04   2.7383660e+04   2.4071953e+04   2.6014681e+04   2.5049147e+04   2.6494573e+04   2.3292188e+04   2.5999955e+04   2.4783698e+04   2.6504654e+04   2.6959588e+04   2.5543392e+04   2.4998245e+04   2.6830340e+04   2.5341496e+04   2.7066504e+04   2.4561326e+04   2.4746237e+04   2.4484150e+04   2.6070484e+04   2.4402616e+04   2.4946003e+04   2.5611081e+04   2.6419975e+04   2.6074280e+04   2.6758422e+04   2.6998636e+04   2.5118881e+04   2.6392741e+04   2.4503679e+04   2.5745284e+04   2.5251032e+04   2.5815287e+04   2.6519262e+04   2.7534982e+04   2.5390554e+04   2.5048528e+04   2.8616405e+04   2.4969547e+04   2.3790407e+04   2.5793753e+04   2.4023226e+04   2.5386503e+04   2.1783616e+04   2.7266121e+04   2.5189756e+04   2.5529777e+04
   2.0494670e+04   2.3344974e+04   1.9396251e+04   1.9846618e+04   1.7280993e+04   1.8923622e+04   1.6964519e+04   1.9846072e+04   1.8838369e+04   1.8976899e+04   1.5968913e+04   1.9188845e+04   1.6458005e+04   1.8954251e+04   1.8973543e+04   1.7910802e+04   1.8712701e+04   2.0120075e+04   1.9453784e+04   1.9193185e+04   1.7706286e+04   1.9020672e+04   1.6735056e+04   1.8363531e+04   1.6141064e+04   1.8958168e+04   1.7752605e+04   2.0410485e+04   1.8485384e+04   1.8704684e+04   2.1030911e+04   1.8421787e+04   1.8988985e+04   1.9055036e+04   1.9127652e+04   1.8519593e+04   1.8850783e+04   1.9183185e+04   2.0273141e+04   1.9174732e+04   1.8015863e+04   1.9383770e+04   1.8936415e+04   1.5612128e+04   1.7865288e+04   1.9007758e+04   1.9721421e+04   1.5731666e+04   2.1330776e+04   1.6973365e+04   1.8494763e+04
   1.7983167e+04   1.9276693e+04   1.7596980e+04   1.8437330e+04   1.5788791e+04   1.7774950e+04   1.5162358e+04   1.8168088e+04   1.7601676e+04   1.7242034e+04   1.4055546e+04   1.7378378e+04   1.4516994e+04   1.6856874e+04   1.7430101e+04   1.6518752e+04   1.6869202e+04   1.8668523e+04   1.8336252e+04   1.6422834e+04   1.6576409e+04   1.7353804e+04   1.4678401e+04   1.6897073e+04   1.4020017e+04   1.7199338e+04   1.6740416e+04   1.7117804e+04   1.7016960e+04   1.6143619e+04   1.8002984e+04   1.5872049e+04   1.6586114e+04   1.7081829e+04   1.6837373e+04   1.4278968e+04   1.7357327e+04   1.7611143e+04   1.6839250e+04   1.7291578e+04   1.6305597e+04   1.7387551e+04   1.7115973e+04   1.4092936e+04   1.6085474e+04   1.7253084e+04   1.7928882e+04   1.4146326e+04   1.6761562e+04   1.4480475e+04   1.6441203e+04
   1.7393098e+04   1.8116845e+04   1.7370325e+04   1.8295100e+04   1.5579649e+04   1.7665169e+04   1.4864262e+04   1.7791518e+04   1.7324066e+04   1.7064126e+04   1.3903229e+04   1.7047508e+04   1.4465102e+04   1.6475655e+04   1.7215112e+04   1.6339064e+04   1.6573097e+04   1.8579140e+04   1.8098122e+04   1.5983519e+04   1.6454392e+04   1.6975093e+04   1.4367388e+04   1.6597515e+04   1.3779385e+04   1.6793303e+04   1.6613098e+04   1.6703646e+04   1.6803375e+04   1.5746191e+04   1.7582612e+04   1.5695004e+04   1.6343314e+04   1.6649847e+04   1.6568864e+04   1.3835921e+04   1.7099034e+04   1.7403151e+04   1.6256441e+04   1.6965279e+04   1.6014389e+04   1.7001818e+04   1.6772077e+04   1.3668140e+04   1.5789791e+04   1.7034200e+04   1.7670945e+04   1.3932260e+04   1.5961189e+04   1.4242712e+04   1.6140323e+04
   1.7393098e+04   1.6484803e+04   1.5248586e+04   1.8253899e+04   1.5579649e+04   1.7432357e+04   1.4864262e+04   1.7791518e+04   1.7324066e+04   1.7064126e+04   1.3903229e+04   1.7047508e+04   1.4465102e+04   1.6475655e+04   1.7215112e+04   1.6339064e+04   1.6573097e+04   1.7519227e+04   1.8098122e+04   1.5983519e+04   1.6454392e+04   1.5414056e+04   1.4367388e+04   1.6597515e+04   1.3779385e+04   1.6793303e+04   1.6023395e+04   1.6703646e+04   1.6803375e+04   1.5746191e+04   1.7582612e+04   1.5695004e+04   1.5284159e+04   1.5494713e+04   1.6568864e+04   1.3835921e+04   1.7099034e+04   1.7403151e+04   1.6256441e+04   1.6965279e+04   1.5955391e+04   1.7001818e+04   1.6772077e+04   1.3668140e+04   1.5789791e+04   1.6786853e+04   1.6153588e+04   1.3932260e+04   1.5961189e+04   1.4242712e+04   1.6140323e+04
   1.4194987e+04   1.5238704e+04   1.3937596e+04   1.6360852e+04   1.4260585e+04   1.5010168e+04   1.4864262e+04   1.5230561e+04   1.4619080e+04   1.4449213e+04   1.3903229e+04   1.5485505e+04   1.4465102e+04   1.6047220e+04   1.5979836e+04   1.5279825e+04   1.5425343e+04   1.6279656e+04   1.4794541e+04   1.5089681e+04   1.4736782e+04   1.4167942e+04   1.4367388e+04   1.6597515e+04   1.3779385e+04   1.6060874e+04   1.4345051e+04   1.5299381e+04   1.5209601e+04   1.5746191e+04   1.6072749e+04   1.5222844e+04   1.2982469e+04   1.3637311e+04   1.5482520e+04   1.3835921e+04   1.6122047e+04   1.5259484e+04   1.4655188e+04   1.6648672e+04   1.3449119e+04   1.5564281e+04   1.4797343e+04   1.3668140e+04   1.4540028e+04   1.4873114e+04   1.4933510e+04   1.3932260e+04   1.4865682e+04   1.4242712e+04   1.6140323e+04
