   3.2177108e+11   3.3367694e+11   3.4241864e+11   4.0108246e+11   3.6533416e+11   3.5069261e+11   3.5464354e+11   3.6880931e+11   3.3018615e+11   3.5373464e+11   3.7679679e+11   3.9188490e+11   3.6266658e+11   3.7791115e+11   3.6003204e+11   3.3276728e+11   3.5003579e+11   3.3715772e+11   3.5806391e+11   3.8588935e+11   3.7073695e+11   3.4926786e+11   3.5469796e+11   3.5443760e+11   3.3119575e+11   3.6272092e+11   3.7774927e+11   3.1921890e+11   3.4930143e+11   3.3669583e+11   3.6254556e+11   3.4536678e+11   3.7985319e+11   3.7190154e+11   3.6678003e+11   3.6298927e+11   3.6964166e+11   3.6831923e+11   3.8126035e+11   3.6091867e+11   3.3707159e+11   3.6080752e+11   3.5075877e+11   3.2153978e+11   3.6566359e+11   3.5682974e+11   3.7696200e+11   3.7503191e+11   3.7638926e+11   3.5747511e+11   2.6886687e+11
   2.2834879e+11   2.5889474e+11   2.4629619e+11   2.6821861e+11   2.5949355e+11   2.5551612e+11   2.6934498e+11   2.3938371e+11   2.3111108e+11   2.4881135e+11   2.5258188e+11   2.3824493e+11   2.6636485e+11   2.3659442e+11   2.8779520e+11   2.0925984e+11   2.5183728e+11   2.5452299e+11   2.4985712e+11   2.4838252e+11   2.5124465e+11   2.4670587e+11   2.5805309e+11   2.3354671e+11   2.5863356e+11   2.5844881e+11   2.5047516e+11   2.0880275e+11   2.3295080e+11   2.2730541e+11   2.4498287e+11   2.5287229e+11   2.3230939e+11   2.5369327e+11   2.4741799e+11   2.7139401e+11   2.4763369e+11   2.4654303e+11   2.3052562e+11   2.3948802e+11   2.5245161e+11   2.3345965e+11   2.4499055e+11   2.2751581e+11   2.5816099e+11   2.3860646e+11   2.6723815e+11   2.3937054e+11   2.4964717e+11   2.3782867e+11   2.4812834e+11
   1.6639741e+11   1.9005858e+11   1.8129481e+11   1.8386906e+11   1.8289705e+11   1.7767050e+11   1.7610721e+11   1.6089852e+11   1.6388157e+11   1.7403945e+11   1.7677839e+11   1.9420088e+11   1.5825975e+11   1.7444350e+11   1.9632223e+11   1.7871949e+11   1.7728037e+11   1.7736874e+11   1.8905868e+11   1.9169106e+11   1.8822651e+11   1.6546932e+11   1.7510531e+11   1.8182587e+11   1.5470607e+11   1.7247658e+11   1.7546853e+11   1.7121795e+11   1.8094046e+11   1.8793475e+11   1.8923677e+11   1.8147967e+11   1.6752378e+11   1.8840403e+11   1.7202523e+11   1.7267969e+11   1.7804668e+11   1.6256081e+11   1.7805914e+11   1.7943290e+11   1.8116171e+11   1.8316892e+11   1.8429916e+11   1.8127969e+11   1.7094107e+11   1.8201017e+11   1.8112632e+11   1.8206605e+11   1.7936401e+11   1.8211771e+11   1.6679603e+11
   7.6191876e+10   7.3674981e+10   6.9852748e+10   7.2622225e+10   8.1764517e+10   7.5252125e+10   7.1004966e+10   7.6127894e+10   7.8860734e+10   7.5601052e+10   7.7046920e+10   6.8279969e+10   7.4098587e+10   7.2853051e+10   7.5660202e+10   7.3808491e+10   7.0088678e+10   7.6220400e+10   8.0087374e+10   7.2278955e+10   7.6729390e+10   7.6784204e+10   7.7161849e+10   7.1505068e+10   6.8479944e+10   6.4738992e+10   7.3361891e+10   8.0156406e+10   7.0776844e+10   7.8526869e+10   7.0601587e+10   7.0313256e+10   7.2720286e+10   7.9416242e+10   7.3941550e+10   6.6670724e+10   7.4576146e+10   7.0805872e+10   7.1063290e+10   7.3154960e+10   8.0200173e+10   7.2315586e+10   7.9785883e+10   7.1920619e+10   8.1276167e+10   7.7833035e+10   7.5522513e+10   7.7322306e+10   7.2191464e+10   7.3307023e+10   7.7788506e+10
   5.7627554e+09   5.1461871e+09   5.5937217e+09   5.5337474e+09   6.8320367e+09   5.6261118e+09   5.4733441e+09   5.1081872e+09   6.6333352e+09   4.7933582e+09   6.3151241e+09   5.9928975e+09   5.9679090e+09   5.8748066e+09   5.7705422e+09   6.1751833e+09   6.0372602e+09   5.0508623e+09   5.6476929e+09   6.0311259e+09   7.7871602e+09   5.3602060e+09   6.2684697e+09   5.5161806e+09   4.6490070e+09   6.0864891e+09   5.3356246e+09   5.9731601e+09   5.9914797e+09   5.9378212e+09   5.4475015e+09   6.2895628e+09   5.6631577e+09   6.2666041e+09   6.0923593e+09   5.5574639e+09   5.7901597e+09   5.0436107e+09   6.0423443e+09   5.7024596e+09   5.6130490e+09   5.9693550e+09   5.7777077e+09   6.2920572e+09   6.1550928e+09   5.2684471e+09   6.0548522e+09   6.3149837e+09   6.4514467e+09   5.3953880e+09   5.3208517e+09
   1.8084233e+07   1.7314293e+07   1.5953554e+07   1.3693238e+07   2.1537950e+07   1.7275320e+07   1.4795244e+07   1.9392576e+07   2.1835909e+07   1.6227258e+07   2.2869316e+07   1.5811492e+07   1.3689258e+07   1.5305506e+07   1.9374989e+07   1.6619437e+07   1.8390931e+07   1.8388107e+07   2.3438745e+07   2.3120021e+07   2.1876211e+07   1.7680635e+07   2.1063502e+07   1.9013845e+07   1.7127176e+07   1.8984520e+07   1.8556062e+07   2.0787630e+07   1.5533983e+07   1.9644885e+07   1.9343610e+07   1.5409968e+07   1.9550864e+07   1.9367805e+07   1.7746885e+07   1.2746619e+07   1.4761810e+07   2.0504369e+07   2.2189379e+07   1.6953186e+07   1.5615121e+07   2.0550785e+07   1.9117987e+07   1.7152225e+07   1.9673542e+07   1.4464866e+07   2.0618368e+07   1.7372787e+07   2.0020642e+07   1.7896042e+07   1.9764902e+07
   4.8307463e+04   5.0630612e+04   4.6820506e+04   4.3474518e+04   4.4713555e+04   4.6029132e+04   3.5485384e+04   7.9101217e+04   6.1091738e+04   3.1913704e+04   5.9823878e+04   7.2072821e+04   2.3277602e+04   3.4006120e+04   4.5378439e+04   5.5600261e+04   7.6242035e+04   6.8939547e+04   6.1088374e+04   8.8139521e+04   6.3602516e+04   5.8741873e+04   6.2252791e+04   5.7749660e+04   3.7273675e+04   6.1603789e+04   5.2231098e+04   4.7958218e+04   4.6812273e+04   5.7519634e+04   4.1475638e+04   5.8983081e+04   5.8987184e+04   3.7566548e+04   4.6869259e+04   5.1359766e+04   5.2666176e+04   6.6323855e+04   4.7763693e+04   4.7111202e+04   6.0524723e+04   5.2142606e+04   3.7126766e+04   5.0962618e+04   7.6931040e+04   3.5610915e+04   6.3726788e+04   4.6066800e+04   4.8646902e+04   4.1134259e+04   5.5970331e+04
   6.7950048e+03   1.2757485e+04   1.0421368e+04   1.6224892e+04   1.2895381e+04   7.5612169e+03   7.9105327e+03   2.3827347e+04   1.2503582e+04   8.6335824e+03   1.4254146e+04   2.5564983e+04   2.8148079e+03   6.1061740e+03   9.5561718e+03   1.8377390e+04   2.3028270e+04   2.2142681e+04   4.4244946e+03   2.9141146e+04   1.4959689e+04   1.6574956e+04   1.2709129e+04   1.8607824e+04   6.1964116e+03   1.2993708e+04   1.4590691e+04   5.6090038e+03   7.6530543e+03   1.4295655e+04   1.2537024e+04   1.6565528e+04   1.2922676e+04   4.3902896e+03   7.3047135e+03   2.2169704e+04   1.7224353e+04   6.0796283e+03   7.5149328e+03   3.3209456e+03   1.8492622e+04   7.0817052e+03   7.6551272e+03   7.0560389e+03   3.6610196e+04   6.7701264e+03   1.1665690e+04   1.5403710e+04   1.0242007e+04   1.1192920e+04   7.9223581e+03
   6.7530487e+03   1.2725204e+04   1.0379552e+04   1.6196857e+04   1.2860174e+04   7.5168309e+03   7.8742177e+03   2.3772988e+04   1.2458571e+04   8.6125349e+03   1.4201372e+04   2.5506606e+04   2.7969155e+03   6.0623980e+03   9.5178966e+03   1.8340481e+04   2.2950569e+04   2.2090661e+04   4.3434982e+03   2.9083920e+04   1.4915147e+04   1.6523528e+04   1.2643083e+04   1.8563973e+04   6.1578339e+03   1.2928108e+04   1.4549909e+04   5.5530746e+03   7.5964135e+03   1.4243066e+04   1.2502559e+04   1.6507708e+04   1.2880606e+04   4.3470786e+03   7.2252893e+03   2.2139378e+04   1.7179524e+04   5.9904682e+03   7.4745131e+03   3.2715516e+03   1.8433287e+04   7.0396963e+03   7.6129014e+03   6.9979291e+03   3.6551770e+04   6.7405195e+03   1.1607461e+04   1.5373140e+04   1.0212705e+04   1.1151763e+04   7.8832234e+03
   2.1569647e+03   4.5898902e+03   3.1427892e+03   6.8327460e+03   4.0982298e+03   3.9305072e+03   2.4302662e+03   5.5613231e+03   4.1168622e+03   1.4047345e+03   2.9318620e+03   6.2051742e+03   1.0373827e+03   1.6466013e+03   4.8097680e+03   7.2466525e+03   7.6796207e+03   7.2111265e+03   3.7704225e+03   7.0354693e+03   4.9418301e+03   3.4387808e+03   5.6698335e+03   6.3442961e+03   2.7510748e+03   3.8660958e+03   3.4597211e+03   2.5660297e+03   4.5736487e+03   6.3977729e+03   4.0996323e+03   5.4785748e+03   4.1146708e+03   2.7897274e+03   4.0782118e+03   3.2479742e+03   3.2466808e+03   3.4606223e+03   4.4128344e+03   1.7422587e+03   7.1699535e+03   4.2664439e+03   2.8725939e+03   4.5544279e+03   5.8476491e+03   2.5283517e+03   3.1201252e+03   5.3750014e+03   3.6916083e+03   3.3700672e+03   3.9637070e+03
