   8.0485301e+01   7.6443470e+01   8.2761749e+01   7.6798932e+01   8.3221044e+01   7.5031569e+01   7.1061040e+01   7.0899145e+01   7.6961308e+01   7.3956071e+01   8.0494301e+01   6.9754242e+01   6.4714790e+01   7.6504055e+01   6.6734425e+01   6.7476642e+01   7.3229867e+01   8.0755685e+01   8.1793287e+01   9.1904622e+01   7.6504180e+01   7.4380491e+01   7.5561904e+01   8.7257919e+01   7.0578478e+01   8.1099728e+01   7.4323506e+01   7.9435256e+01   8.6326242e+01   6.6455867e+01   8.3849662e+01   7.6276427e+01   7.5609548e+01   8.1034351e+01   4.4829785e+01   8.3539331e+01   9.4028000e+01   7.8756811e+01   7.5138143e+01   7.6306990e+01   7.8872198e+01   7.5933989e+01   8.0199760e+01   8.4746591e+01   8.5384735e+01   7.9693549e+01   6.4362574e+01   7.5824007e+01   7.0133536e+01   8.3841611e+01   6.4557749e+01
   6.7186871e+01   6.4418828e+01   4.3336093e+01   6.3083115e+01   5.4200978e+01   6.0668042e+01   6.1969189e+01   6.6485768e+01   5.8247382e+01   6.2474475e+01   6.2302094e+01   6.1365366e+01   6.4714790e+01   6.5552625e+01   5.6477350e+01   5.8847157e+01   6.7213807e+01   5.3076467e+01   7.0589006e+01   5.9636324e+01   6.4072796e+01   6.7551170e+01   5.7734338e+01   6.1299135e+01   6.2571243e+01   5.5133364e+01   6.8264795e+01   5.3712232e+01   6.8466921e+01   5.7902110e+01   5.7188554e+01   5.3640206e+01   5.6357415e+01   5.5602641e+01   4.4829785e+01   4.4241943e+01   6.4099600e+01   6.6529447e+01   5.4853847e+01   5.3853834e+01   5.0547938e+01   5.3246012e+01   5.8997313e+01   5.4968689e+01   6.2663479e+01   5.9402961e+01   5.5718757e+01   4.5913037e+01   5.3925141e+01   6.0579967e+01   6.2232816e+01
   5.0403981e+01   5.0421359e+01   4.3336093e+01   4.2371484e+01   4.8241938e+01   4.1352824e+01   5.3234420e+01   5.4167697e+01   3.0374101e+01   3.3964059e+01   5.1574732e+01   5.2763386e+01   4.7422902e+01   6.1816407e+01   5.6477350e+01   4.6450401e+01   5.1002515e+01   4.4307084e+01   4.1208659e+01   5.3837407e+01   6.1948309e+01   6.0715153e+01   5.5288178e+01   4.5655013e+01   5.3530110e+01   5.5133364e+01   5.5221574e+01   5.0467155e+01   6.3126319e+01   5.7902110e+01   4.5946648e+01   5.3640206e+01   4.8905640e+01   5.1213705e+01   4.4829785e+01   4.4241943e+01   4.7923481e+01   4.7127134e+01   4.7304542e+01   4.4326484e+01   4.9189657e+01   4.5986926e+01   5.2889731e+01   4.7766690e+01   5.5930704e+01   5.1249042e+01   5.5036140e+01   4.5913037e+01   5.3925141e+01   5.5274694e+01   5.0015497e+01
   4.1622215e+01   3.4675560e+01   4.3336093e+01   4.2371484e+01   4.8241938e+01   3.1794407e+01   3.9826292e+01   4.3255610e+01   3.0374101e+01   3.2783446e+01   4.4810298e+01   4.6054761e+01   4.0161929e+01   4.8294714e+01   4.7848034e+01   4.6450401e+01   4.8393667e+01   3.8760013e+01   4.1208659e+01   4.8621521e+01   4.8332357e+01   4.5068483e+01   3.8378679e+01   4.5655013e+01   3.5467953e+01   4.2934683e+01   4.2564606e+01   4.8340577e+01   3.9220968e+01   4.2038933e+01   4.2577072e+01   4.0666818e+01   3.6692043e+01   3.6483472e+01   4.2920163e+01   4.1118315e+01   4.0333428e+01   3.7612527e+01   3.9715061e+01   4.3912079e+01   4.5620165e+01   4.1096489e+01   4.6471161e+01   3.4983829e+01   3.8943325e+01   2.9847709e+01   3.3833637e+01   3.0970966e+01   4.2519537e+01   3.7053149e+01   3.7119022e+01
   3.0305822e+01   3.3893697e+01   3.0030286e+01   2.4840722e+01   3.0827306e+01   3.1794407e+01   3.9421680e+01   3.2816564e+01   2.8570045e+01   2.6535362e+01   3.0930704e+01   3.1971929e+01   2.4872022e+01   3.2861713e+01   3.5007559e+01   3.0583763e+01   2.9410301e+01   3.1109426e+01   2.9742532e+01   3.0723723e+01   3.2420805e+01   3.1412570e+01   2.6293064e+01   2.9220124e+01   3.0885016e+01   2.3635045e+01   2.3015689e+01   3.2456021e+01   2.4336233e+01   3.5147118e+01   2.9554214e+01   3.0504617e+01   2.7890293e+01   2.5638893e+01   3.7576374e+01   3.2596279e+01   2.1206378e+01   2.8635088e+01   2.7029508e+01   2.5961557e+01   3.4172155e+01   2.3981282e+01   2.7626408e+01   2.5060547e+01   2.5864042e+01   2.5490085e+01   3.2183815e+01   3.0970966e+01   3.7807592e+01   3.1011244e+01   3.1807805e+01
   2.4451866e+00   1.6697683e+01   1.2203903e+01   7.8317755e+00   2.2105377e+00   2.6463294e+00   1.0120637e+01   9.5175669e+00   5.0383757e+00   1.2085788e+01   5.4937526e+00   7.1771872e+00   1.8238599e+01   3.7716762e+00   3.6716087e+00   1.0377634e+01   8.3142906e+00   4.3594825e+00   6.6832621e+00   4.3417411e+00   9.8962407e+00   3.7445362e+00   5.6821640e+00   2.4155727e+00   5.3673677e+00   6.4345863e+00   7.0043847e+00   9.2535807e+00   5.6191290e+00   3.4482586e+00   2.8740156e+00   9.6953495e+00   1.4113174e+01   8.9494131e+00   1.2695333e+01   1.2133439e+01   1.5064140e+01   5.3508803e+00   6.5246369e+00   2.7092707e+00   4.6479605e+00   6.0408191e+00   4.1841467e+00   7.9292606e+00   4.5289666e+00   1.3108145e+01   1.5324631e+01   2.1576394e+00   3.0435379e+00   8.5753061e+00   3.8451246e+00
   1.9930216e+00   4.0324464e+00   4.9774977e+00   1.0116730e-02   1.9921114e+00   1.9908851e+00   3.0096121e+00   2.0119816e+00   1.9912860e+00   2.0137438e+00   3.0000737e+00   5.0143413e+00   6.3486783e+00   2.9902072e+00   1.3914046e-02   3.0560576e+00   3.9927353e+00   1.9975109e+00   1.9915368e+00   1.9904957e+00   2.9951314e+00   8.4270960e-04   1.9904384e+00   1.9921100e+00   9.9682099e-01   3.9868209e+00   3.0450361e+00   2.0193724e+00   2.9881224e+00   2.9872138e+00   1.0002413e+00   3.9936180e+00   1.9959842e+00   2.9943833e+00   2.9937752e+00   3.0136150e+00   5.0229045e+00   1.9999007e+00   4.0132905e+00   1.9981387e+00   2.9907216e+00   2.9900617e+00   2.0035960e+00   1.0045828e+00   2.9861689e+00   4.2246676e+00   3.0130738e+00   1.9901429e+00   2.0080210e+00   3.9806210e+00   1.0013267e+00
   5.5443065e-04   1.9933707e+00   7.4043162e-03   1.0116730e-02   1.4787766e-03   1.1273506e+00   2.4304589e+00   1.9913255e+00   1.9912860e+00   3.1667204e-04   1.0240101e+00   2.0081146e+00   2.0051781e+00   2.0071777e+00   1.3914046e-02   1.0209253e+00   1.0015576e+00   9.9800727e-01   1.9915368e+00   1.6854878e-02   9.9953965e-01   8.4270960e-04   2.0105264e-03   1.5846250e-02   2.2798742e-03   1.0058622e+00   6.3648578e-03   3.3442401e-03   3.3630913e-04   9.9877158e-01   1.0002413e+00   2.2297509e-02   1.0066827e+00   1.0056647e+00   9.9952926e-01   2.4325794e+00   2.4800533e+00   1.0079833e+00   4.9032368e-04   1.9981387e+00   2.1206470e+00   1.9902147e+00   1.9910205e+00   8.1656004e-01   2.8930273e+00   2.0714644e+00   9.9556933e-01   1.9901429e+00   1.9922738e+00   1.0016843e+00   1.5831941e-02
   5.5443065e-04   4.7523409e-04   2.7593005e-04   1.1609532e-04   1.4787766e-03   1.8859574e-03   2.4415129e-04   5.3039435e-05   2.6690392e-03   3.1292849e-04   7.9964060e-04   7.8063888e-04   7.6418834e-03   5.3543081e-01   1.5980901e-03   5.2609816e-04   1.2859181e-04   4.3552903e-04   5.2248036e-05   4.2096636e-03   3.5208858e-04   8.4270960e-04   8.0480901e-04   1.2587850e-03   1.0234317e-03   1.2808798e-04   9.4986037e-04   3.3442401e-03   3.3630913e-04   1.0701567e-02   5.8860864e-03   1.1999449e-03   2.8823345e-03   1.0677864e-03   9.5327968e-05   1.9259523e-03   1.4051437e-03   5.8269456e-04   4.9032368e-04   5.2413350e-04   1.5919170e-04   7.6645301e-04   2.9783382e-02   2.7429312e-03   5.5769937e-03   8.1665859e-04   6.7865662e-03   1.8342921e-01   2.9191645e-04   7.6610170e-04   2.5631361e-03
   4.8390734e-07   2.1339573e-06   1.6053377e-08   7.9039637e-08   3.3042545e-07   3.8498973e-06   3.0356898e-07   9.3917834e-08   1.8699679e-05   5.7062562e-07   1.5302930e-07   1.1647705e-06   3.5668506e-07   1.5854408e-06   4.6746391e-07   2.9241598e-06   2.7554722e-07   1.9643437e-07   1.6998843e-07   9.0593176e-08   5.9055310e-08   4.3042086e-06   3.0347678e-08   4.2423289e-07   8.0137954e-07   0.0000000e+00   6.1520063e-07   2.3649966e-07   7.3365186e-08   1.1308998e-07   2.4502540e-06   6.1952016e-07   1.4400518e-07   2.3787527e-07   7.2490593e-08   8.9296464e-08   6.5080258e-08   3.8622488e-08   6.9506996e-08   3.5550536e-06   1.2807163e-08   2.8988211e-08   1.5238674e-06   9.7025350e-08   4.6042521e-07   3.3405581e-07   8.1581913e-07   6.4069885e-06   1.3690487e-07   2.7514579e-07   1.4826907e-06
