   7.8228614e+02   1.1973353e+03   9.9840097e+02   9.0370876e+02   1.0719644e+03   1.0547233e+03   7.1912301e+02   9.8333082e+02   1.1337110e+03   8.1348171e+02   1.0806995e+03   1.2050785e+03   1.1331758e+03   9.9341791e+02   1.0648425e+03   8.6164550e+02   9.8729027e+02   1.1505795e+03   9.3214693e+02   9.6496738e+02   7.6093178e+02   1.1241441e+03   1.0724984e+03   1.0697642e+03   9.0328562e+02   1.3015306e+03   1.1373809e+03   1.1372662e+03   1.0389700e+03   9.3079071e+02   1.0948925e+03   9.7245263e+02   1.1415991e+03   1.1053248e+03   9.6540451e+02   1.1417783e+03   1.1021043e+03   1.2488818e+03   1.0619626e+03   1.1027052e+03   1.3233776e+03   9.1870922e+02   1.0975701e+03   1.1924166e+03   1.0623252e+03   8.5205324e+02   9.2394122e+02   1.0443071e+03   1.1887940e+03   1.0870488e+03   8.0091221e+02
   7.4311630e+02   5.9596789e+02   7.4294207e+02   8.0038135e+02   6.9678548e+02   6.9712049e+02   7.1912301e+02   6.3883542e+02   7.4099064e+02   6.6566289e+02   7.4324055e+02   7.0407423e+02   7.2847652e+02   8.0292048e+02   7.7825493e+02   7.1417250e+02   5.8688073e+02   6.2654204e+02   6.4495071e+02   6.3005332e+02   6.1025804e+02   8.2425175e+02   6.1019548e+02   8.1513222e+02   8.2179908e+02   6.9324490e+02   7.2017306e+02   7.4948824e+02   6.1887125e+02   6.7766471e+02   6.4229571e+02   8.3922980e+02   7.9720954e+02   8.9544845e+02   7.5238837e+02   8.8205482e+02   6.2776080e+02   7.7211838e+02   7.7198718e+02   7.3277141e+02   8.1708630e+02   6.8215215e+02   7.0187464e+02   9.3166448e+02   6.7805152e+02   5.5298814e+02   5.5487576e+02   7.9408357e+02   6.3114727e+02   8.5293996e+02   6.8255702e+02
   6.2981847e+02   5.9596789e+02   5.8039781e+02   6.3045544e+02   6.9315203e+02   5.3920862e+02   5.2842542e+02   6.3883542e+02   5.5692391e+02   5.0547900e+02   5.7131155e+02   5.0518984e+02   5.2713523e+02   5.5987782e+02   5.8113994e+02   5.0611112e+02   5.7968152e+02   5.8188980e+02   5.3004128e+02   5.7205002e+02   5.2055951e+02   6.8112902e+02   5.5358582e+02   6.3780285e+02   5.6906397e+02   5.7423359e+02   5.3586165e+02   5.8435441e+02   5.3048464e+02   5.7013883e+02   5.1143172e+02   7.6747597e+02   6.3805749e+02   5.7462698e+02   6.8707909e+02   6.7352212e+02   5.5016563e+02   5.5433434e+02   5.9057841e+02   5.4854071e+02   8.0024814e+02   5.3217638e+02   5.7969817e+02   6.7487429e+02   5.7199242e+02   4.8944351e+02   5.4921078e+02   5.7806002e+02   5.9677653e+02   5.7199122e+02   5.0749267e+02
   4.6595884e+02   5.4452899e+02   4.5683331e+02   4.6772178e+02   4.9136630e+02   4.1378217e+02   4.4737289e+02   5.7840377e+02   4.4024279e+02   4.2574035e+02   4.2858057e+02   4.0087013e+02   4.2818265e+02   4.5975453e+02   4.2943818e+02   4.1688160e+02   4.2129561e+02   4.6101571e+02   4.3745775e+02   4.3565746e+02   4.3310842e+02   5.0462117e+02   4.3482389e+02   5.4798107e+02   4.2800252e+02   4.3607300e+02   4.3346415e+02   4.3485494e+02   3.9706280e+02   4.2524527e+02   4.1974740e+02   5.3356659e+02   5.9442928e+02   4.2419025e+02   5.8502275e+02   5.5760789e+02   4.1727967e+02   4.2102648e+02   4.3621787e+02   4.3665631e+02   6.0994058e+02   4.0065734e+02   4.4075406e+02   4.8765731e+02   4.5042684e+02   4.0923365e+02   4.1024693e+02   4.3816380e+02   4.3018366e+02   4.7317529e+02   4.0893456e+02
   3.9011161e+02   4.0488403e+02   3.8655765e+02   3.8952328e+02   3.8625684e+02   3.8280689e+02   3.8755584e+02   5.0866225e+02   3.8387293e+02   3.8330230e+02   3.8313977e+02   3.7936869e+02   3.8245039e+02   3.8121951e+02   3.7919992e+02   3.7711669e+02   3.8030965e+02   3.8226418e+02   3.8574464e+02   3.8542020e+02   3.8280659e+02   3.8673875e+02   3.8161397e+02   3.9734050e+02   3.8663908e+02   3.8367667e+02   3.8432561e+02   3.8195535e+02   3.7642677e+02   3.8775940e+02   3.8397018e+02   3.9598037e+02   5.2054608e+02   3.7880916e+02   5.2235716e+02   5.3224820e+02   3.8263558e+02   3.8455944e+02   3.8704285e+02   3.7958548e+02   5.2630851e+02   3.8519218e+02   3.8429928e+02   3.8015779e+02   3.8705562e+02   3.7907494e+02   3.8734468e+02   3.8499773e+02   3.8170013e+02   3.8673995e+02   3.8411576e+02
   2.6215529e+02   3.7276940e+02   3.7236411e+02   3.7230574e+02   3.6952872e+02   3.7015587e+02   3.7226187e+02   4.8333423e+02   3.7219979e+02   3.6957016e+02   3.6126001e+02   3.6980063e+02   3.7225019e+02   3.6965023e+02   3.6346201e+02   3.6953059e+02   3.5690798e+02   3.6429329e+02   3.7221453e+02   3.7375723e+02   2.5542479e+02   3.7015542e+02   3.5961124e+02   3.7241192e+02   3.7221317e+02   3.7219807e+02   3.6987357e+02   3.6946206e+02   3.6957292e+02   3.6974099e+02   3.7245275e+02   3.7227190e+02   4.7725884e+02   3.6970722e+02   4.8485415e+02   4.7842573e+02   3.6234834e+02   3.7207420e+02   3.7107525e+02   3.6973749e+02   4.9103691e+02   3.7123724e+02   3.6987617e+02   3.6951843e+02   3.6967176e+02   3.7004722e+02   3.7113006e+02   3.7128152e+02   3.7228051e+02   3.7262999e+02   3.7037845e+02
   2.0039253e+02   3.6896435e+02   3.7211481e+02   2.0407747e+02   2.0156380e+02   2.0648957e+02   2.0082689e+02   4.8088273e+02   3.7211404e+02   3.6937239e+02   3.6007734e+02   2.0427436e+02   3.7211429e+02   2.0369292e+02   3.5709269e+02   2.0110973e+02   2.0112293e+02   3.5802768e+02   2.0074682e+02   3.6950709e+02   2.0004065e+02   3.6937527e+02   3.5684431e+02   2.0256506e+02   2.0094117e+02   2.0141916e+02   3.6937378e+02   3.6937221e+02   2.0138326e+02   2.0224440e+02   2.0271049e+02   3.7211460e+02   4.5587684e+02   2.0223781e+02   2.5977051e+02   4.5617945e+02   3.6007818e+02   3.6946362e+02   3.6937745e+02   3.6937270e+02   4.7869903e+02   3.6959010e+02   2.0715506e+02   2.0276162e+02   3.6937206e+02   3.6938936e+02   3.6940558e+02   3.6939579e+02   2.0219035e+02   3.6942619e+02   2.0246145e+02
   2.0000077e+02   2.0024991e+02   2.0001623e+02   2.0001359e+02   2.0000291e+02   2.0000413e+02   2.0000017e+02   4.8084155e+02   2.0014245e+02   3.6937144e+02   3.6006120e+02   2.0001727e+02   2.0031582e+02   2.0000418e+02   2.0161060e+02   2.0000112e+02   2.0000096e+02   3.5711504e+02   2.0000112e+02   2.4929072e+02   2.0000039e+02   3.6937145e+02   2.0121853e+02   2.0001058e+02   2.0000107e+02   2.0000170e+02   2.0014737e+02   3.6937144e+02   2.0000183e+02   2.0001872e+02   2.0000613e+02   2.0016988e+02   2.0044715e+02   2.0000383e+02   2.0019873e+02   2.0103376e+02   2.0014417e+02   3.6890822e+02   2.0007569e+02   3.6937144e+02   2.0448329e+02   2.0018323e+02   2.0001321e+02   2.0000869e+02   3.6937145e+02   2.0098357e+02   3.6937150e+02   2.0160104e+02   2.0000415e+02   2.0065100e+02   2.0000474e+02
   2.0000000e+02   2.0000012e+02   2.0000001e+02   2.0000002e+02   2.0000000e+02   2.0000001e+02   2.0000000e+02   4.8084133e+02   2.0000003e+02   2.0000496e+02   3.6006118e+02   2.0000001e+02   2.0000022e+02   2.0000000e+02   2.0000104e+02   2.0000000e+02   2.0000000e+02   3.5710326e+02   2.0000000e+02   2.0000739e+02   2.0000000e+02   2.0002386e+02   2.0000077e+02   2.0000001e+02   2.0000000e+02   2.0000000e+02   2.0000025e+02   3.6937144e+02   2.0000000e+02   2.0000001e+02   2.0000000e+02   2.0000011e+02   2.0000013e+02   2.0000000e+02   2.0000001e+02   2.0000052e+02   2.0000004e+02   3.6885178e+02   2.0000002e+02   2.0072226e+02   2.0001054e+02   2.0000005e+02   2.0000001e+02   2.0000001e+02   3.6937144e+02   2.0000061e+02   2.0001449e+02   2.0000146e+02   2.0000000e+02   2.0000017e+02   2.0000000e+02
   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   4.8084133e+02   2.0000000e+02   2.0000000e+02   2.0000027e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0002534e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000001e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0102008e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   3.6885025e+02   2.0000000e+02   2.0000021e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   3.6937144e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02   2.0000000e+02
