   1.4281939e+07   2.2277026e+07   2.1033111e+07   2.2942341e+07   1.9798879e+07   3.6063292e+07   1.2250770e+07   1.4142812e+07   1.9344932e+07   2.8270177e+07   2.2312870e+07   1.8284235e+07   1.6129999e+07   1.6979742e+07   1.1585487e+07   2.5615310e+07   2.1508636e+07   1.5182778e+07   4.4803334e+06   3.0174328e+07   1.7586144e+06   9.7761263e+06   1.3303460e+07   5.4505481e+06   1.8610276e+07   8.0802563e+06   2.1526628e+07   3.5576794e+07   9.8096334e+06   1.0153444e+07   1.7366535e+07   1.7416588e+07   3.2528144e+07   2.1822863e+06   1.1006339e+07   2.2985592e+07   1.8987455e+07   3.1432579e+07   1.2131435e+07   1.0314491e+07   2.7214268e+07   3.0504348e+07   1.3503709e+07   1.7156429e+07   2.0501456e+07   1.7650142e+07   8.9031301e+06   2.6218398e+07   2.0191445e+07   4.1924183e+07   1.4046239e+07
   1.4281939e+07   5.8527271e+06   5.9941773e+06   7.9689474e+06   1.7810040e+07   1.7388989e+07   1.2250770e+07   1.4142812e+07   6.5851568e+06   2.2002814e+07   9.8999284e+06   9.9693375e+06   4.0314223e+06   7.9700930e+06   1.1585487e+07   9.3899363e+06   8.3918305e+06   1.4681097e+07   4.4803334e+06   1.6406716e+07   1.7586144e+06   6.6084787e+06   1.0318007e+07   5.4505481e+06   1.2711189e+07   8.0802563e+06   1.1163827e+07   1.2905245e+07   5.4470745e+06   1.0153444e+07   7.7846674e+06   8.6284647e+06   1.0880933e+07   2.1822863e+06   1.1006339e+07   8.4741156e+06   1.6418932e+07   8.5375103e+06   1.0510599e+07   4.6553507e+06   1.0488249e+07   2.0097181e+07   1.3503709e+07   1.7156429e+07   1.6701035e+07   1.2381070e+07   8.9031301e+06   1.3864939e+07   7.3173319e+06   9.1938157e+06   1.0103739e+07
   1.1907484e+07   3.4368860e+06   5.3724048e+06   5.0540560e+06   5.4263066e+06   1.1858967e+07   1.2200714e+07   5.3571831e+06   6.5851568e+06   9.0894470e+06   7.5913713e+06   8.2162107e+06   4.0314223e+06   5.4954642e+06   4.1110839e+06   9.3899363e+06   8.3918305e+06   1.1673530e+07   4.4803334e+06   1.2273310e+07   1.7586144e+06   5.6180484e+06   1.0237599e+07   5.4505481e+06   8.8431729e+06   8.0802563e+06   1.1163827e+07   3.8971450e+06   5.4470745e+06   8.2749040e+06   5.2736788e+06   8.6284647e+06   1.0421003e+07   2.1822863e+06   3.8131609e+06   4.4012958e+06   1.3667736e+07   5.1996248e+06   4.8858666e+06   4.6553507e+06   6.1869974e+06   7.1149618e+06   1.0510189e+07   7.7736684e+06   5.5140267e+06   6.9079955e+06   8.9031301e+06   7.9310440e+06   7.3173319e+06   9.0078500e+06   9.1259259e+06
   4.4630349e+06   2.5500920e+06   5.3724048e+06   1.9557346e+06   3.0653718e+06   3.2894494e+06   3.6852487e+06   3.7917235e+06   3.6019011e+06   2.6884501e+06   3.9480377e+06   3.1693521e+06   4.0314223e+06   3.8803960e+06   1.8467871e+06   5.8901281e+06   3.1896824e+06   5.7590132e+06   3.7420931e+06   4.9011503e+06   1.7586144e+06   5.3187938e+06   3.2332827e+06   3.3957196e+06   8.1176334e+06   2.7725662e+06   1.8850353e+06   3.8971450e+06   5.4470745e+06   3.5662258e+06   2.1468841e+06   2.4992663e+06   6.1862938e+06   1.3047912e+06   3.8131609e+06   4.4012958e+06   2.7778726e+06   3.8145403e+06   3.8485743e+06   5.3941044e+05   6.1869974e+06   2.1789694e+06   4.6215236e+06   2.1834540e+06   5.3066983e+06   6.2377273e+06   6.5549914e+06   4.3567202e+06   4.4882487e+06   5.4358366e+06   3.8632325e+06
   3.0009153e+05   1.4850006e+05   2.1194003e+05   2.1943602e+05   4.4312346e+05   2.0687998e+05   1.2708784e+05   1.9852250e+05   5.9953405e+05   4.1520221e+05   3.5260370e+05   4.5245463e+05   6.0565860e+05   2.8921671e+05   3.6924663e+05   3.9778107e+05   2.4698903e+05   3.0719333e+05   5.0577133e+05   1.3927589e+05   4.5133858e+05   3.5430115e+05   2.9689493e+05   2.4678935e+05   3.4634803e+05   2.6974192e+05   7.7431672e+05   3.4392648e+05   4.2989677e+05   3.1370978e+05   4.3653886e+05   3.5150660e+05   3.2694589e+05   4.4027916e+05   4.1254779e+05   2.6069057e+05   3.5523805e+05   2.8584412e+05   4.0580780e+05   2.1130530e+05   3.1438665e+05   3.5119555e+05   2.8241912e+05   2.2185110e+05   1.4056670e+05   2.7620211e+05   3.3707741e+05   4.0833642e+05   3.2577926e+05   4.1562714e+05   3.9239390e+05
   2.7775235e+03   3.5149740e+03   3.4439950e+03   2.7066905e+03   3.1898151e+03   4.1943800e+03   3.1018017e+03   3.2532722e+03   3.6407999e+03   3.0437789e+03   2.2771878e+03   3.6246841e+03   2.7267427e+03   3.4889269e+03   3.3099053e+03   3.5068690e+03   3.5152103e+03   2.4566859e+03   4.6162539e+03   3.2076547e+03   3.8501147e+03   3.2032261e+03   2.9380398e+03   2.9825165e+03   3.5176309e+03   2.6542084e+03   3.2638884e+03   4.5115677e+03   3.6992467e+03   3.4013265e+03   3.4032141e+03   3.5343507e+03   3.2240441e+03   2.8864950e+03   3.6057730e+03   4.9771730e+03   3.0311170e+03   3.1662818e+03   4.1850675e+03   2.9668569e+03   3.5615235e+03   3.5163435e+03   3.1872536e+03   3.0809044e+03   3.3877889e+03   2.6321444e+03   3.2033519e+03   3.7648141e+03   2.6820461e+03   3.3687345e+03   3.1255050e+03
   8.4940989e+02   9.5802800e+02   1.1292258e+03   1.0749590e+03   1.2080572e+03   1.1645709e+03   1.0920744e+03   9.9753111e+02   1.2995463e+03   9.9413573e+02   1.0576012e+03   1.0132836e+03   1.0957944e+03   1.2771365e+03   1.0917511e+03   8.4346576e+02   1.0259501e+03   1.3426240e+03   1.1491261e+03   9.1796882e+02   1.0460157e+03   7.2938786e+02   1.1141421e+03   1.2559441e+03   1.4054600e+03   1.1551742e+03   9.3123340e+02   1.4162941e+03   1.0939005e+03   9.3037429e+02   1.2030083e+03   1.1442229e+03   1.2132295e+03   1.1638266e+03   9.8205347e+02   1.4618305e+03   1.2729048e+03   1.3843555e+03   1.1712026e+03   9.5337400e+02   1.3065761e+03   1.5075523e+03   7.4818846e+02   1.0525150e+03   1.0133272e+03   1.1357652e+03   9.2641798e+02   1.0734261e+03   1.2036080e+03   1.2389159e+03   1.2915735e+03
   5.0645660e+02   6.2517011e+02   5.6526806e+02   1.0625012e+03   8.9809312e+02   7.8197135e+02   8.3199445e+02   8.1814437e+02   8.4728543e+02   5.2461482e+02   1.0455980e+03   8.0492944e+02   6.4207578e+02   8.0521159e+02   6.5349687e+02   7.8868076e+02   7.5892109e+02   6.6542152e+02   9.3857288e+02   8.3937021e+02   6.7299647e+02   6.5404121e+02   8.3383802e+02   1.1411399e+03   1.0070208e+03   9.4542984e+02   9.3123340e+02   9.3749420e+02   9.3841276e+02   8.5803646e+02   7.7909764e+02   8.7930498e+02   6.6081883e+02   6.8981094e+02   9.7784076e+02   5.4323373e+02   8.3865735e+02   1.2227775e+03   1.0358959e+03   8.6942024e+02   6.4826850e+02   9.8701807e+02   6.1752475e+02   5.9992192e+02   8.8119054e+02   7.7480313e+02   8.6487434e+02   8.6321358e+02   7.6266101e+02   8.2814220e+02   6.8280097e+02
   4.2191845e+02   4.7109889e+02   5.6526806e+02   6.9876786e+02   6.5357519e+02   5.7591024e+02   7.6044654e+02   4.6503295e+02   4.1779699e+02   2.7697908e+02   8.5859355e+02   7.2872838e+02   3.9493639e+02   7.2906035e+02   4.1117062e+02   6.2102434e+02   3.8178566e+02   5.7958651e+02   6.5833398e+02   5.3167846e+02   3.3284809e+02   4.5707403e+02   6.0180826e+02   9.0959369e+02   7.3878848e+02   4.3353107e+02   6.1228797e+02   7.4024166e+02   6.5746116e+02   4.9388654e+02   4.1382222e+02   5.8940040e+02   5.3113990e+02   5.8191517e+02   8.3123040e+02   5.0692611e+02   6.3234090e+02   8.0577507e+02   6.4534374e+02   4.7941319e+02   5.7110809e+02   6.7439524e+02   5.2135546e+02   4.4256980e+02   7.0283904e+02   5.6513137e+02   6.3708675e+02   6.5485466e+02   5.3686485e+02   5.3814423e+02   5.3882950e+02
   2.6265006e+02   3.0400024e+02   4.8656038e+02   5.6424789e+02   3.4743713e+02   3.8327262e+02   4.0794205e+02   1.8985322e+02   3.8636587e+02   1.3210419e+02   7.7330169e+02   3.2906488e+02   3.1639808e+02   4.6190656e+02   3.0570009e+02   4.4657881e+02   2.2695948e+02   4.3023450e+02   4.0017759e+02   3.4545778e+02   1.6420952e+02   3.0647692e+02   2.9198992e+02   7.5013822e+02   6.2205133e+02   4.0567678e+02   3.5069453e+02   4.6296288e+02   3.4052618e+02   3.5353714e+02   3.2019114e+02   3.8366916e+02   3.5956483e+02   4.3225506e+02   5.8662255e+02   4.7445162e+02   3.9130787e+02   7.5284260e+02   5.0417521e+02   3.6923428e+02   3.2709975e+02   5.8594501e+02   2.0887031e+02   2.2230978e+02   5.0420980e+02   3.8209316e+02   4.1015135e+02   4.4433830e+02   4.5104230e+02   4.2865736e+02   2.3769707e+02
