   1.0337604e+11   1.7450906e+11   1.3919941e+11   1.4634486e+11   1.4067639e+11   1.4578087e+11   1.4454717e+11   1.3047363e+11   1.3145716e+11   1.5959296e+11   1.4344690e+11   1.5264110e+11   1.4838123e+11   1.6168245e+11   1.3971861e+11   1.5578128e+11   1.4782623e+11   1.5365914e+11   1.4634050e+11   1.2958794e+11   1.4523727e+11   1.4094675e+11   1.4943187e+11   1.4554125e+11   1.3641920e+11   1.2924518e+11   1.4937573e+11   1.3570146e+11   1.4763321e+11   1.4443606e+11   1.3108947e+11   1.5729273e+11   1.3466694e+11   1.6903435e+11   1.5802492e+11   1.4161059e+11   1.0959443e+11   1.4750497e+11   1.3807180e+11   1.3818455e+11   1.3175629e+11   1.4057441e+11   1.5749927e+11   1.6006002e+11   1.3308468e+11   1.3699422e+11   1.3096989e+11   1.4250505e+11   1.3783711e+11   1.1785062e+11   1.4785137e+11
   6.6709978e+10   7.1893593e+10   8.4572780e+10   8.6114940e+10   7.7947710e+10   8.6669830e+10   7.8909474e+10   6.7139164e+10   6.3497791e+10   7.8843852e+10   8.7983633e+10   8.3354868e+10   6.5304351e+10   7.5813362e+10   8.1722393e+10   7.5214572e+10   7.9771489e+10   9.5910369e+10   7.9173694e+10   8.7276248e+10   8.2851461e+10   8.4772743e+10   8.9650352e+10   7.4609094e+10   7.4130580e+10   7.0447207e+10   8.8193256e+10   8.0578276e+10   8.0660081e+10   7.9366123e+10   7.8820881e+10   9.1731939e+10   9.1098938e+10   8.7253646e+10   8.3132178e+10   7.8206803e+10   8.2793255e+10   9.3718004e+10   8.5399130e+10   7.8317654e+10   8.4344322e+10   9.3503841e+10   9.4733401e+10   8.3929041e+10   7.6359032e+10   8.5693451e+10   7.6813444e+10   8.6677355e+10   8.6178014e+10   7.5210554e+10   7.9907623e+10
   5.6510307e+10   4.7760381e+10   5.3855148e+10   5.7793854e+10   5.5259233e+10   5.6277361e+10   4.9423634e+10   5.7903064e+10   5.3013631e+10   5.9156430e+10   5.1783708e+10   5.2304632e+10   5.7422742e+10   5.5191857e+10   5.5081664e+10   4.2886845e+10   5.1615772e+10   4.3635381e+10   5.6287073e+10   4.9512909e+10   6.1649367e+10   4.5850589e+10   6.5553127e+10   5.8004890e+10   5.5711009e+10   5.4709259e+10   5.8964056e+10   4.6434568e+10   5.4441536e+10   5.3953225e+10   5.9441469e+10   5.6985618e+10   4.9961948e+10   6.6056636e+10   5.1024220e+10   6.3243489e+10   5.6407492e+10   6.1818859e+10   5.9935833e+10   5.8844399e+10   6.3291834e+10   4.8072931e+10   5.1552689e+10   5.8226152e+10   5.6149756e+10   5.6645571e+10   4.9560963e+10   5.6123085e+10   6.2670851e+10   5.7763410e+10   5.4496841e+10
   2.2718201e+10   2.1845572e+10   2.6628625e+10   2.9413746e+10   2.4202024e+10   2.9236914e+10   2.5120402e+10   2.8336105e+10   2.1150583e+10   2.7923847e+10   2.6884350e+10   1.9312936e+10   2.6380890e+10   2.4842339e+10   2.6190344e+10   2.4480730e+10   2.3750023e+10   2.7810376e+10   2.6061929e+10   2.1353844e+10   2.6203817e+10   2.3324849e+10   2.7069509e+10   2.3526696e+10   2.5947128e+10   2.2751079e+10   2.3530177e+10   2.3829526e+10   2.4083301e+10   2.2160833e+10   2.1418593e+10   2.2072579e+10   2.5557528e+10   2.6499741e+10   2.6419942e+10   2.5464166e+10   2.5992978e+10   2.7623092e+10   2.5743104e+10   2.3486247e+10   2.5523494e+10   2.7034018e+10   2.5408655e+10   2.8190745e+10   2.1230239e+10   2.6027863e+10   2.2082201e+10   1.9725616e+10   2.3713145e+10   2.5545790e+10   2.4007894e+10
   1.2859591e+09   1.4242748e+09   1.1980072e+09   1.3395961e+09   1.5096980e+09   1.6547852e+09   1.3341894e+09   1.5076071e+09   1.3157325e+09   1.7848487e+09   1.4344102e+09   1.0829972e+09   1.6711243e+09   1.8099070e+09   1.2690701e+09   1.6461470e+09   1.2476626e+09   1.6976478e+09   1.4465939e+09   1.2443835e+09   1.2887572e+09   1.2212269e+09   1.4657410e+09   1.7353725e+09   1.4278360e+09   1.6709100e+09   1.4741621e+09   1.5180584e+09   1.5454880e+09   1.9031284e+09   1.4140436e+09   1.7587475e+09   1.3043674e+09   1.5693455e+09   1.7035483e+09   1.8242360e+09   1.3482188e+09   1.5094153e+09   1.4282783e+09   1.5261900e+09   1.5207626e+09   1.2788083e+09   1.4144920e+09   1.7869160e+09   1.6288415e+09   1.6245253e+09   1.4571238e+09   1.4489023e+09   1.3553877e+09   1.4336625e+09   1.6139798e+09
   2.1629723e+06   1.6292210e+06   1.8628992e+06   2.1781861e+06   1.1175001e+06   1.9089368e+06   1.5722759e+06   1.5336215e+06   2.3297213e+06   2.0492959e+06   2.2565823e+06   1.8245218e+06   2.0670547e+06   2.1311469e+06   1.8225479e+06   2.4376404e+06   2.3241766e+06   1.6668164e+06   2.2678597e+06   1.4230970e+06   2.0283422e+06   1.9406238e+06   2.3452858e+06   2.1296974e+06   1.8963476e+06   1.9244319e+06   1.9578566e+06   1.7342131e+06   1.7599212e+06   2.0479009e+06   1.7953852e+06   1.8071931e+06   1.7813804e+06   2.1234440e+06   1.9449692e+06   2.0021717e+06   1.8764109e+06   1.7498469e+06   1.7200128e+06   1.7962308e+06   1.7122443e+06   1.8212015e+06   2.0966320e+06   1.7035247e+06   1.6306030e+06   1.4390127e+06   2.3718525e+06   1.4958527e+06   1.8353386e+06   2.0896309e+06   2.1784703e+06
   5.0080334e+03   5.2754196e+03   4.3641490e+03   4.1938957e+03   6.2040485e+03   5.0036722e+03   6.7325168e+03   6.0005331e+03   4.0298778e+03   5.0637540e+03   7.7969447e+03   3.3300452e+03   6.5600981e+03   4.8225805e+03   4.8832856e+03   8.0699518e+03   6.1691270e+03   6.8486093e+03   5.8313210e+03   3.8509114e+03   5.5678665e+03   6.4622120e+03   5.9271662e+03   5.9414521e+03   4.6063656e+03   5.9394051e+03   5.6315601e+03   3.3411152e+03   3.4027614e+03   4.9376153e+03   6.3779191e+03   6.5867282e+03   8.2389584e+03   6.4972415e+03   4.0890781e+03   3.3941802e+03   4.6296886e+03   6.8369456e+03   5.0050529e+03   6.2986304e+03   4.3618779e+03   3.7995437e+03   4.3279079e+03   3.1092535e+03   4.2652284e+03   5.7995463e+03   1.0312246e+04   8.0445914e+03   5.3310146e+03   1.0306864e+04   4.9880949e+03
   3.9328874e+03   4.2059024e+03   3.1403476e+03   2.6935708e+03   5.3437771e+03   3.6890314e+03   5.2472218e+03   4.6821571e+03   2.8940261e+03   3.6421407e+03   6.1747416e+03   2.0882895e+03   4.4453323e+03   3.3480361e+03   3.6225705e+03   6.5806176e+03   4.6070872e+03   5.7030442e+03   4.2417427e+03   2.7329978e+03   3.8614473e+03   4.7979820e+03   4.6123237e+03   4.7972788e+03   3.1697037e+03   4.1520879e+03   4.3368981e+03   2.1433718e+03   2.5629953e+03   2.8734806e+03   4.8613368e+03   5.2056859e+03   6.9874626e+03   4.7950248e+03   2.7960365e+03   1.4582376e+03   2.8814572e+03   5.5004992e+03   3.7708179e+03   4.9433634e+03   3.2708112e+03   2.9144125e+03   3.0756401e+03   1.7219691e+03   3.2836682e+03   4.7157637e+03   8.9132759e+03   7.0088727e+03   3.9364760e+03   8.4756886e+03   3.4219782e+03
   1.9830546e+02   6.4013354e+02   9.6820858e+02   7.1283296e+02   1.0082811e+03   3.9016523e+02   1.3201861e+03   2.8816836e+02   6.5391943e+02   5.1255047e+02   1.5248922e+03   3.8951199e+02   3.6446234e+02   1.1347189e+03   1.3241129e+03   1.1009460e+03   2.1428509e+03   4.0610075e+02   1.0300829e+03   7.4574103e+02   5.9241371e+02   5.5306570e+02   9.4441643e+02   5.3485698e+02   5.1341498e+02   6.8872429e+02   6.1212407e+02   6.2532879e+02   5.0437483e+02   8.8209108e+02   9.0510407e+02   6.9496063e+02   8.1139042e+02   6.7166874e+02   6.2841915e+02   4.6962861e+02   3.2296407e+02   6.6270819e+02   7.7159865e+02   1.0662567e+03   7.7431810e+02   7.9639715e+02   9.9555393e+02   5.0744307e+02   1.2950506e+03   4.1888683e+02   1.8373413e+03   5.0280235e+02   2.3794252e+02   1.6089803e+03   9.3995734e+02
   1.6947273e-01   1.0863586e+00   9.9435665e-01   9.3252681e-01   7.0510730e-01   4.0528329e-01   2.9728651e+00   2.9818604e-01   7.7755018e-01   4.2976282e-01   2.6071806e+00   3.1426277e-01   4.2418109e-01   8.5110268e-01   8.2473222e-01   8.0224939e-01   1.9035728e+00   2.8285733e-01   6.2251368e-01   1.1284214e+00   8.2173442e-01   4.4987063e-01   4.7246976e-01   2.2387337e-01   6.0975140e-01   5.9767633e-01   5.5117767e-01   6.1235652e-01   3.0929418e-01   7.8604492e-01   3.1376294e-01   7.8019304e-01   5.8091050e-01   1.2423030e+00   5.0341832e-01   5.6649675e-01   2.3520630e-01   1.0774478e+00   8.7417223e-01   1.1097429e+00   8.4275528e-01   8.6688811e-01   1.4457147e+00   7.6383076e-01   1.0368589e+00   3.0118098e-01   1.8213332e+00   2.0885068e-01   3.6804668e-01   1.3807494e+00   2.3592589e+00
   1.0257859e-04   4.1478683e-04   5.0629741e-04   6.0661725e-04   4.2339344e-04   2.0480223e-04   1.6106510e-03   4.3320210e-05   2.9543608e-04   1.0401804e-04   1.3379253e-03   8.3330349e-05   1.6606493e-04   5.4181536e-04   7.1442835e-04   1.4579300e-04   6.3844085e-04   1.5885872e-04   2.5344768e-04   5.6733961e-04   2.4562446e-04   1.4321046e-04   6.1910646e-05   5.8698490e-05   2.8431129e-04   1.9716609e-04   2.8037750e-04   2.0601165e-04   1.7237452e-04   5.2253407e-04   6.1905572e-05   3.1993182e-04   1.0305831e-04   7.1566717e-04   2.4384118e-04   1.4725704e-04   1.6758986e-04   3.3194952e-04   5.7895733e-04   1.0000066e-03   5.8143422e-04   3.5298465e-04   5.6202353e-04   1.5217702e-04   2.5273366e-04   1.2512559e-04   6.8858654e-04   6.1117559e-05   8.1862807e-05   4.7039868e-04   7.5311319e-04
   1.0006374e-08   6.9741276e-08   3.0899014e-07   1.4091535e-07   8.3014442e-08   3.7120600e-08   1.1516178e-07   2.2913355e-08   2.2766221e-07   1.2100344e-08   2.8038872e-07   1.1494762e-08   1.3777168e-08   4.9126555e-08   1.1767565e-07   2.7876126e-08   1.5809167e-07   2.4245054e-08   9.5464401e-08   8.9267843e-08   4.5615280e-08   2.1271461e-08   1.2119131e-08   2.7652504e-08   6.9518421e-08   2.1037692e-08   7.3906989e-08   8.0671214e-08   6.5629138e-08   1.5891197e-07   2.4726660e-08   7.8130313e-08   3.9510212e-08   5.2823196e-08   6.8958485e-08   3.3097024e-08   4.4934637e-08   6.3802361e-08   3.5031812e-07   9.2714600e-08   3.1451100e-07   2.5066754e-07   1.2104528e-07   2.5234840e-08   5.5989091e-08   3.1283832e-08   1.3904369e-07   1.6141172e-08   2.2513774e-08   1.0848575e-07   4.8626643e-07
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
